dong,timestamp,pred_p10,pred_p50,pred_p90,actual,abs_error
고척동,2024-09-01,1378.2986018125,1377.8387629453125,1389.8624445859375,1498.89207,121.0533070546876
고척동,2024-10-01,1260.1249523359375,1259.2558117109375,1268.7235851484375,1506.263154,247.00734228906254
고척동,2024-11-01,1265.2226651640624,1261.0149014921874,1272.8188565703124,1581.085986,320.07108450781266
고척동,2024-12-01,1199.69403521875,1195.3943526015626,1207.87274615625,1591.55761,396.1632573984375
고척동,2025-01-01,1138.436279296875,1135.3333740234375,1148.389404296875,1643.44917,508.1157959765626
고척동,2025-02-01,1005.955810546875,1002.462158203125,1015.3112182617188,1848.302187,845.840028796875
고척동,2025-03-01,1156.0087890625,1151.2681884765625,1161.9873046875,1787.449125,636.1809365234376
고척동,2025-04-01,1254.77734375,1251.2529296875,1263.0438232421875,1463.368975,212.1160453125001
고척동,2025-05-01,1339.35302734375,1334.06591796875,1348.1943359375,1588.395326,254.32940803125007
고척동,2025-06-01,1323.410888671875,1319.962646484375,1330.3282470703125,1667.883046,347.9203995156249
고척동,2025-07-01,1255.1639404296875,1254.097900390625,1262.061767578125,1632.842055,378.7441546093751
고척동,2025-08-01,1123.830078125,1123.881591796875,1134.1776123046875,1456.397904,332.5163122031249
고척동,2025-09-01,1232.91748046875,1231.3857421875,1241.4383544921875,1634.041752,402.6560098125001
고척동,2025-10-01,1172.382568359375,1169.199951171875,1178.786376953125,1654.065972,484.8660208281251
고척동,2025-11-01,1216.631591796875,1212.6273193359375,1223.8173828125,1705.957652,493.33033266406255
고척동,2025-12-01,1212.1787109375,1207.2469482421875,1219.65625,1506.09334,298.8463917578124
공덕동,2024-01-01,1359.0461960625,1352.131157,1369.9552536796875,1370.743302,18.612145000000055
공덕동,2024-02-01,1355.6182436074218,1348.6067689980468,1362.7714418496093,1401.303058,52.69628900195312
공덕동,2024-03-01,1368.688338027344,1364.0492999414064,1374.959822402344,1442.917854,78.86855405859365
공덕동,2024-04-01,1388.7254734628907,1385.9083347910157,1396.4514256113282,1473.157825,87.2494902089843
공덕동,2024-05-01,1440.4458364375,1436.523229015625,1450.211217296875,1527.547575,91.02434598437503
공덕동,2024-06-01,1419.1779181621093,1417.1825568339843,1428.9100958964843,1603.249643,186.06708616601577
공덕동,2024-07-01,1381.2157860195312,1379.4818993007812,1391.2533836757812,1566.832797,187.35089769921888
공덕동,2024-08-01,1339.8387368847657,1340.7762368847657,1350.8262857128907,1530.407614,189.63137711523427
공덕동,2024-09-01,1378.525408453125,1378.064959234375,1390.0819270078125,1498.89207,120.8271107656251
공덕동,2024-10-01,1260.8256054121093,1259.9504833417968,1269.4324169355468,1506.263154,246.31267065820316
공덕동,2024-11-01,1265.4528287382811,1261.2451871367186,1273.0488980742186,1581.085986,319.8407988632814
공덕동,2024-12-01,1200.9284407363282,1196.6412092910157,1209.0469710097657,1591.55761,394.9164007089844
공덕동,2025-01-01,1138.8680419921875,1135.7703857421875,1148.7919921875,1643.44917,507.6787842578126
공덕동,2025-02-01,1006.2788696289062,1002.7919311523438,1015.6573486328125,1848.302187,845.5102558476563
공덕동,2025-03-01,1156.9271240234375,1152.185302734375,1162.9068603515625,1787.449125,635.2638222656251
공덕동,2025-04-01,1255.2960205078125,1251.768798828125,1263.5703125,1463.368975,211.6001761718751
공덕동,2025-05-01,1339.5694580078125,1334.287109375,1348.421875,1588.395326,254.10821662500007
공덕동,2025-06-01,1323.5452880859375,1320.1025390625,1330.467041015625,1667.883046,347.7805069374999
공덕동,2025-07-01,1255.6143798828125,1254.55078125,1262.5228271484375,1632.842055,378.2912737500001
공덕동,2025-08-01,1124.7581787109375,1124.8387451171875,1135.1116943359375,1456.397904,331.5591588828124
공덕동,2025-09-01,1234.3253173828125,1232.818359375,1242.7919921875,1634.041752,401.2233926250001
공덕동,2025-10-01,1173.955078125,1170.804931640625,1180.30810546875,1654.065972,483.2610403593751
공덕동,2025-11-01,1216.9542236328125,1212.9541015625,1224.146484375,1705.957652,493.00355043750005
공덕동,2025-12-01,1212.8997802734375,1207.9637451171875,1220.375732421875,1506.09334,298.1295948828124
공릉동,2024-01-01,1359.0602341484375,1352.131157,1369.960502703125,1370.743302,18.612145000000055
공릉동,2024-02-01,1354.5669435585937,1347.5345949257812,1361.8007082070312,1401.303058,53.768463074218744
공릉동,2024-03-01,1368.3906695703126,1363.7727496484376,1374.6660601953126,1442.917854,79.1451043515624
공릉동,2024-04-01,1388.3495274179688,1385.5489903085938,1396.0760899179688,1473.157825,87.60883469140617
공릉동,2024-05-01,1440.2794546015625,1436.3602651484375,1450.0460561640625,1527.547575,91.18730985156253
공릉동,2024-06-01,1418.9831854960937,1416.9829413554687,1428.7209784648437,1603.249643,186.2667016445314
공릉동,2024-07-01,1380.72817615625,1378.99380115625,1390.7624779140624,1566.832797,187.83899584375013
공릉동,2024-08-01,1339.4284890820313,1340.3644021679688,1350.4225076367188,1530.407614,190.04321183203115
공릉동,2024-09-01,1378.24049634375,1377.7784602109375,1389.8050715390625,1498.89207,121.1136097890626
공릉동,2024-10-01,1260.2146129804687,1259.3390026289062,1268.8148327070312,1506.263154,246.92415137109379
공릉동,2024-11-01,1265.1831143828124,1260.984750125,1272.7819913359374,1581.085986,320.10123587500016
공릉동,2024-12-01,1200.0760542617188,1195.7888228164063,1208.2460982070313,1591.55761,395.76878718359376
공릉동,2025-01-01,1138.367431640625,1135.27099609375,1148.3245849609375,1643.44917,508.1781739062501
공릉동,2025-02-01,1005.7991943359375,1002.3259887695312,1015.1677856445312,1848.302187,845.9761982304688
공릉동,2025-03-01,1156.1845703125,1151.4560546875,1162.16357421875,1787.449125,635.9930703125001
공릉동,2025-04-01,1254.9637451171875,1251.44189453125,1263.2252197265625,1463.368975,211.9270804687501
공릉동,2025-05-01,1339.423095703125,1334.14208984375,1348.2734375,1588.395326,254.25323615625007
공릉동,2025-06-01,1323.44873046875,1320.00244140625,1330.36669921875,1667.883046,347.8806045937499
공릉동,2025-07-01,1255.2281494140625,1254.1636962890625,1262.125732421875,1632.842055,378.6783587109376
공릉동,2025-08-01,1123.488525390625,1123.5323486328125,1133.8280029296875,1456.397904,332.8655553671874
공릉동,2025-09-01,1233.225830078125,1231.6961669921875,1241.7142333984375,1634.041752,402.3455850078126
공릉동,2025-10-01,1172.700439453125,1169.52392578125,1179.093994140625,1654.065972,484.5420462187501
공릉동,2025-11-01,1216.6112060546875,1212.61474609375,1223.7908935546875,1705.957652,493.34290590625005
공릉동,2025-12-01,1212.4678955078125,1207.5426025390625,1219.94580078125,1506.09334,298.5507374609374
공항동,2024-01-01,1359.0619431328125,1352.131157,1369.9406052421875,1370.743302,18.612145000000055
공항동,2024-02-01,1354.8842348183593,1347.8626283730468,1362.0952943886718,1401.303058,53.44042962695312
공항동,2024-03-01,1368.383406386719,1363.7687823632814,1374.659041152344,1442.917854,79.14907163671865
공항동,2024-04-01,1388.2467136972657,1385.4491062753907,1395.9725437753907,1473.157825,87.7087187246093
공항동,2024-05-01,1440.199498546875,1436.2811635859375,1449.96683253125,1527.547575,91.26641141406253
공항동,2024-06-01,1418.9310919902343,1416.9303595683593,1428.6691290996093,1603.249643,186.31928343164077
공항동,2024-07-01,1380.5984764492187,1378.8671532070312,1390.6360741054687,1566.832797,187.96564379296888
공항동,2024-08-01,1339.3481362988282,1340.2901529003907,1350.3492349316407,1530.407614,190.11746109960927
공항동,2024-09-01,1378.12623853125,1377.67311353125,1389.696306890625,1498.89207,121.2189564687501
공항동,2024-10-01,1260.1074657636718,1259.2382030683593,1268.7071972089843,1506.263154,247.02495093164066
공항동,2024-11-01,1265.2356656523436,1261.0315640898436,1272.8308804960936,1581.085986,320.0544219101564
공항동,2024-12-01,1200.2942854628907,1196.0060774550782,1208.4407698378907,1591.55761,395.5515325449219
공항동,2025-01-01,1138.663330078125,1135.5665283203125,1148.600341796875,1643.44917,507.8826416796876
공항동,2025-02-01,1005.9338989257812,1002.4417114257812,1015.28564453125,1848.302187,845.8604755742188
공항동,2025-03-01,1156.56103515625,1151.8197021484375,1162.523681640625,1787.449125,635.6294228515626
공항동,2025-04-01,1255.243408203125,1251.71484375,1263.513916015625,1463.368975,211.6541312500001
공항동,2025-05-01,1339.4700927734375,1334.1868896484375,1348.32080078125,1588.395326,254.20843635156257
공항동,2025-06-01,1323.438232421875,1319.9935302734375,1330.35498046875,1667.883046,347.8895157265624
공항동,2025-07-01,1255.333251953125,1254.269775390625,1262.23388671875,1632.842055,378.5722796093751
공항동,2025-08-01,1123.383544921875,1123.4224853515625,1133.73486328125,1456.397904,332.9754186484374
공항동,2025-09-01,1233.334228515625,1231.8040771484375,1241.8272705078125,1634.041752,402.2376748515626
공항동,2025-10-01,1173.337646484375,1170.1719970703125,1179.68701171875,1654.065972,483.8939749296876
공항동,2025-11-01,1216.74462890625,1212.7437744140625,1223.9263916015625,1705.957652,493.21387758593755
공항동,2025-12-01,1212.7723388671875,1207.8358154296875,1220.2462158203125,1506.09334,298.2575245703124
광장동,2024-01-01,1359.0568161796875,1352.131157,1369.9547653984375,1370.743302,18.612145000000055
광장동,2024-02-01,1354.8103822792968,1347.7744936074218,1362.0342592324218,1401.303058,53.52856439257812
광장동,2024-03-01,1368.427595839844,1363.802351699219,1374.6996905664064,1442.917854,79.11550230078115
광장동,2024-04-01,1388.3266697519532,1385.5208836191407,1396.0539646738282,1473.157825,87.6369413808593
광장동,2024-05-01,1440.2201284296875,1436.298131359375,1449.9868520625,1527.547575,91.24944364062503
광장동,2024-06-01,1418.9913947246093,1416.9879767558593,1428.7257697246093,1603.249643,186.26166624414077
광장동,2024-07-01,1380.8664207851562,1379.1288719570312,1390.9009666835937,1566.832797,187.70392504296888
광장동,2024-08-01,1339.5798257519532,1340.5115884472657,1350.5674966503907,1530.407614,189.89602555273427
광장동,2024-09-01,1378.2884699765625,1377.8294856015625,1389.8504816953125,1498.89207,121.0625843984376
광장동,2024-10-01,1260.1832714277343,1259.3175487714843,1268.7850780683593,1506.263154,246.94560522851566
광장동,2024-11-01,1265.2685025664061,1261.0613492460936,1272.8683560820311,1581.085986,320.0246367539064
광장동,2024-12-01,1199.9191633925782,1195.6164290175782,1208.0994612441407,1591.55761,395.9411809824219
광장동,2025-01-01,1138.499267578125,1135.3955078125,1148.4617919921875,1643.44917,508.0536621875001
광장동,2025-02-01,1005.9462280273438,1002.46044921875,1015.3117065429688,1848.302187,845.84173778125
광장동,2025-03-01,1156.306884765625,1151.5638427734375,1162.28271484375,1787.449125,635.8852822265626
광장동,2025-04-01,1254.91357421875,1251.388916015625,1263.1788330078125,1463.368975,211.9800589843751
광장동,2025-05-01,1339.4376220703125,1334.15185546875,1348.2835693359375,1588.395326,254.24347053125007
광장동,2025-06-01,1323.427490234375,1319.979248046875,1330.3419189453125,1667.883046,347.9037979531249
광장동,2025-07-01,1255.3203125,1254.2518310546875,1262.2181396484375,1632.842055,378.5902239453126
광장동,2025-08-01,1124.004150390625,1124.06298828125,1134.334228515625,1456.397904,332.3349157187499
광장동,2025-09-01,1233.185791015625,1231.6563720703125,1241.684814453125,1634.041752,402.3853799296876
광장동,2025-10-01,1172.6514892578125,1169.469482421875,1179.0517578125,1654.065972,484.5964895781251
광장동,2025-11-01,1216.7685546875,1212.76416015625,1223.9595947265625,1705.957652,493.19349184375005
광장동,2025-12-01,1212.3758544921875,1207.440673828125,1219.8531494140625,1506.09334,298.6526661718749
교북동,2024-01-01,1359.063530046875,1352.131157,1369.95781715625,1370.743302,18.612145000000055
교북동,2024-02-01,1354.877053014974,1347.8449485227866,1362.0895774290366,1401.303058,53.458109477213384
교북동,2024-03-01,1368.402734186198,1363.7785886783854,1374.6743406315104,1442.917854,79.13926532161463
교북동,2024-04-01,1388.2512913339845,1385.445749341797,1395.9727268808595,1473.157825,87.71207565820305
교북동,2024-05-01,1440.2099559036458,1436.2919871536458,1449.9803416458333,1527.547575,91.25558784635427
교북동,2024-06-01,1418.9822191061198,1416.9790452779948,1428.7212327779948,1603.249643,186.27059772200528
교북동,2024-07-01,1380.9609032070312,1379.2192039882812,1390.9955711757812,1566.832797,187.61359301171888
교북동,2024-08-01,1339.6466185579427,1340.5760619173177,1350.6394164095052,1530.407614,189.83155208268226
교북동,2024-09-01,1378.3574803932293,1377.8955663307293,1389.9188817604168,1498.89207,120.99650366927085
교북동,2024-10-01,1260.141706486328,1259.2756176191406,1268.742048283203,1506.263154,246.9875363808594
교북동,2024-11-01,1265.2275683216146,1261.0227343372396,1272.8236376575521,1581.085986,320.0632516627604
교북동,2024-12-01,1200.008254375651,1195.713088360026,1208.1687768365884,1591.55761,395.8445216399741
교북동,2025-01-01,1138.545654296875,1135.4417724609375,1148.4876708984375,1643.44917,508.0073975390626
교북동,2025-02-01,1005.9683227539062,1002.4796142578125,1015.3198852539062,1848.302187,845.8225727421875
교북동,2025-03-01,1156.1461181640625,1151.409912109375,1162.12451171875,1787.449125,636.0392128906251
교북동,2025-04-01,1254.734375,1251.212890625,1262.99462890625,1463.368975,212.1560843750001
교북동,2025-05-01,1339.420654296875,1334.138916015625,1348.26953125,1588.395326,254.25640998437507
교북동,2025-06-01,1323.463134765625,1320.0152587890625,1330.3818359375,1667.883046,347.8677872109374
교북동,2025-07-01,1255.26220703125,1254.1961669921875,1262.164306640625,1632.842055,378.6458880078126
교북동,2025-08-01,1123.73046875,1123.779296875,1134.0770263671875,1456.397904,332.6186071249999
교북동,2025-09-01,1233.095458984375,1231.56982421875,1241.6009521484375,1634.041752,402.4719277812501
교북동,2025-10-01,1172.6796875,1169.508544921875,1179.06591796875,1654.065972,484.5574270781251
교북동,2025-11-01,1216.6387939453125,1212.63818359375,1223.8223876953125,1705.957652,493.31946840625005
교북동,2025-12-01,1212.3236083984375,1207.3936767578125,1219.7987060546875,1506.09334,298.6996632421874
구기동,2024-01-01,1359.0585251640625,1352.131157,1369.9501267265625,1370.743302,18.612145000000055
구기동,2024-02-01,1354.6377341673178,1347.6006247923178,1361.8595359251303,1401.303058,53.702433207682134
구기동,2024-03-01,1368.3415769596354,1363.7224363346354,1374.6106199283854,1442.917854,79.19541766536463
구기동,2024-04-01,1388.2087498300782,1385.4097996347657,1395.9329929941407,1473.157825,87.7480253652343
구기동,2024-05-01,1440.1182810989583,1436.2032420364583,1449.8809764114583,1527.547575,91.34433296354177
구기동,2024-06-01,1418.852885610026,1416.851176625651,1428.587260610026,1603.249643,186.39846637434903
구기동,2024-07-01,1380.6392479335937,1378.9025535976562,1390.6713524257812,1566.832797,187.93024340234388
구기동,2024-08-01,1339.417431546224,1340.3487059602865,1350.412792874349,1530.407614,190.05890803971351
구기동,2024-09-01,1378.2192967994793,1377.7595800026043,1389.7843602760418,1498.89207,121.13248999739585
구기동,2024-10-01,1260.1073436933593,1259.2416210371093,1268.7109813886718,1506.263154,247.02153296289066
구기동,2024-11-01,1265.2362353138021,1261.0348192981771,1272.8347460559896,1581.085986,320.0511667018229
구기동,2024-12-01,1200.1624902154947,1195.8692773248697,1208.3125146295572,1591.55761,395.68833267513037
구기동,2025-01-01,1138.443115234375,1135.3426513671875,1148.383056640625,1643.44917,508.1065186328126
구기동,2025-02-01,1005.9911499023438,1002.4954833984375,1015.31201171875,1848.302187,845.8067036015625
구기동,2025-03-01,1156.319091796875,1151.583740234375,1162.2802734375,1787.449125,635.8653847656251
구기동,2025-04-01,1254.81640625,1251.2957763671875,1263.070556640625,1463.368975,212.0731986328126
구기동,2025-05-01,1339.35888671875,1334.08154296875,1348.2061767578125,1588.395326,254.31378303125007
