scenario,scenario_id,timestamp,value
B4_demand_tight_tax_loose,0,2025-01-01,1452.6195263985915
B4_demand_tight_tax_loose,0,2025-02-01,1419.3808982712164
B4_demand_tight_tax_loose,0,2025-03-01,1433.7743347461806
B4_demand_tight_tax_loose,0,2025-04-01,1406.3500457750692
B4_demand_tight_tax_loose,0,2025-05-01,1413.7284937605018
B4_demand_tight_tax_loose,0,2025-06-01,1438.3153385797393
B4_demand_tight_tax_loose,0,2025-07-01,1449.02653373813
B4_demand_tight_tax_loose,0,2025-08-01,1455.7663233425671
B4_demand_tight_tax_loose,0,2025-09-01,1448.2517098641354
B4_demand_tight_tax_loose,0,2025-10-01,1413.8739213447784
B4_demand_tight_tax_loose,0,2025-11-01,1312.5189992448225
B4_demand_tight_tax_loose,0,2025-12-01,1319.5190786750802
B4_demand_tight_tax_loose,1,2024-01-01,1352.1311792462075
B4_demand_tight_tax_loose,1,2024-02-01,1476.9979476405506
B4_demand_tight_tax_loose,1,2024-03-01,1466.5911258332815
B4_demand_tight_tax_loose,1,2024-04-01,1420.0377020758826
B4_demand_tight_tax_loose,1,2024-05-01,1445.7545011513344
B4_demand_tight_tax_loose,1,2024-06-01,1545.3727156332752
B4_demand_tight_tax_loose,1,2024-07-01,1491.9166782772995
B4_demand_tight_tax_loose,1,2024-08-01,1476.4899311484305
B4_demand_tight_tax_loose,1,2024-09-01,1491.2864310001519
B4_demand_tight_tax_loose,1,2024-10-01,1459.5557684832963
B4_demand_tight_tax_loose,1,2024-11-01,1431.3615531233663
B4_demand_tight_tax_loose,1,2024-12-01,1497.203388381445
B4_demand_tight_tax_loose,1,2025-01-01,1383.9257732506362
B4_demand_tight_tax_loose,1,2025-02-01,1421.07322735535
B4_demand_tight_tax_loose,1,2025-03-01,1448.300352193169
B4_demand_tight_tax_loose,1,2025-04-01,1563.6358636528018
B4_demand_tight_tax_loose,1,2025-05-01,1579.2579051204882
B4_demand_tight_tax_loose,1,2025-06-01,1458.3644355599672
B4_demand_tight_tax_loose,1,2025-07-01,1425.2575180911574
B4_demand_tight_tax_loose,1,2025-08-01,1436.1601020384962
B4_demand_tight_tax_loose,1,2025-09-01,1406.965798732925
B4_demand_tight_tax_loose,1,2025-10-01,1416.918860913343
B4_demand_tight_tax_loose,1,2025-11-01,1372.2378610145859
B4_demand_tight_tax_loose,1,2025-12-01,1318.7170154761475
B4_demand_tight_tax_loose,2,2024-01-01,1352.1311792462075
B4_demand_tight_tax_loose,2,2024-02-01,1457.2869139313002
B4_demand_tight_tax_loose,2,2024-03-01,1451.6567876972706
B4_demand_tight_tax_loose,2,2024-04-01,1456.6564891091177
B4_demand_tight_tax_loose,2,2024-05-01,1419.842305069305
B4_demand_tight_tax_loose,2,2024-06-01,1436.283505344847
B4_demand_tight_tax_loose,2,2024-07-01,1429.6467668367457
B4_demand_tight_tax_loose,2,2024-08-01,1435.779660581345
B4_demand_tight_tax_loose,2,2024-09-01,1429.0685119300063
B4_demand_tight_tax_loose,2,2024-10-01,1431.128432077477
B4_demand_tight_tax_loose,2,2024-11-01,1424.846104019478
B4_demand_tight_tax_loose,2,2024-12-01,1341.8647637798379
B4_demand_tight_tax_loose,2,2025-01-01,1329.5686528950841
B4_demand_tight_tax_loose,2,2025-02-01,1374.5762473450122
B4_demand_tight_tax_loose,2,2025-03-01,1436.6429253738695
B4_demand_tight_tax_loose,2,2025-04-01,1404.5952468421199
B4_demand_tight_tax_loose,2,2025-05-01,1435.034662422952
B4_demand_tight_tax_loose,2,2025-06-01,1413.1537588322913
B4_demand_tight_tax_loose,2,2025-07-01,1433.208739137355
B4_demand_tight_tax_loose,2,2025-08-01,1356.3521332407993
B4_demand_tight_tax_loose,2,2025-09-01,1403.185046735536
B4_demand_tight_tax_loose,2,2025-10-01,1430.628989404434
B4_demand_tight_tax_loose,2,2025-11-01,1345.4265016554584
B4_demand_tight_tax_loose,2,2025-12-01,1332.889657861452
B4_demand_tight_tax_loose,3,2024-01-01,1352.1311792462075
B4_demand_tight_tax_loose,3,2024-02-01,1463.3669128251017
B4_demand_tight_tax_loose,3,2024-03-01,1490.5205296663207
B4_demand_tight_tax_loose,3,2024-04-01,1459.4471899366008
B4_demand_tight_tax_loose,3,2024-05-01,1401.6842706729813
B4_demand_tight_tax_loose,3,2024-06-01,1435.4554600686254
B4_demand_tight_tax_loose,3,2024-07-01,1483.485026284496
B4_demand_tight_tax_loose,3,2024-08-01,1482.8421657805595
B4_demand_tight_tax_loose,3,2024-09-01,1474.6526157696037
B4_demand_tight_tax_loose,3,2024-10-01,1435.7233941888462
B4_demand_tight_tax_loose,3,2024-11-01,1415.836177985032
B4_demand_tight_tax_loose,3,2024-12-01,1375.8476326266564
B4_demand_tight_tax_loose,3,2025-01-01,1347.5025783547048
B4_demand_tight_tax_loose,3,2025-02-01,1380.5816482855041
B4_demand_tight_tax_loose,3,2025-03-01,1407.893872068232
B4_demand_tight_tax_loose,3,2025-04-01,1355.4688900154122
B4_demand_tight_tax_loose,3,2025-05-01,1402.6182847586967
B4_demand_tight_tax_loose,3,2025-06-01,1431.3007702441505
B4_demand_tight_tax_loose,3,2025-07-01,1434.018025588906
B4_demand_tight_tax_loose,3,2025-08-01,1421.144427068315
B4_demand_tight_tax_loose,3,2025-09-01,1409.283503485149
B4_demand_tight_tax_loose,3,2025-10-01,1382.5347676588829
B4_demand_tight_tax_loose,3,2025-11-01,1295.643110998794
B4_demand_tight_tax_loose,3,2025-12-01,1296.2071594828572
B4_demand_tight_tax_loose,4,2024-01-01,1352.1311792462075
B4_demand_tight_tax_loose,4,2024-02-01,1465.3969336717776
B4_demand_tight_tax_loose,4,2024-03-01,1511.904470563016
B4_demand_tight_tax_loose,4,2024-04-01,1429.8217106106424
B4_demand_tight_tax_loose,4,2024-05-01,1420.1230525831788
B4_demand_tight_tax_loose,4,2024-06-01,1467.1445699980716
B4_demand_tight_tax_loose,4,2024-07-01,1450.4728149267255
B4_demand_tight_tax_loose,4,2024-08-01,1428.9389581935443
B4_demand_tight_tax_loose,4,2024-09-01,1515.9591056465547
B4_demand_tight_tax_loose,4,2024-10-01,1496.7999876162833
B4_demand_tight_tax_loose,4,2024-11-01,1518.0820430028655
B4_demand_tight_tax_loose,4,2024-12-01,1452.1298594007474
B4_demand_tight_tax_loose,4,2025-01-01,1413.4562357672507
B4_demand_tight_tax_loose,4,2025-02-01,1383.3413258073083
B4_demand_tight_tax_loose,4,2025-03-01,1427.604491945301
B4_demand_tight_tax_loose,4,2025-04-01,1403.3176340352645
B4_demand_tight_tax_loose,4,2025-05-01,1439.114671519049
B4_demand_tight_tax_loose,4,2025-06-01,1491.9489486085822
B4_demand_tight_tax_loose,4,2025-07-01,1479.4031890126419
B4_demand_tight_tax_loose,4,2025-08-01,1445.4617327343426
B4_demand_tight_tax_loose,4,2025-09-01,1414.3349836267414
B4_demand_tight_tax_loose,4,2025-10-01,1461.3458711635985
B4_demand_tight_tax_loose,4,2025-11-01,1340.900626005167
B4_demand_tight_tax_loose,4,2025-12-01,1308.3004644523403
B4_demand_tight_tax_loose,5,2024-01-01,1352.1311792462075
B4_demand_tight_tax_loose,5,2024-02-01,1416.0864826587108
B4_demand_tight_tax_loose,5,2024-03-01,1365.0132800087615
B4_demand_tight_tax_loose,5,2024-04-01,1401.3126752674941
B4_demand_tight_tax_loose,5,2024-05-01,1388.0952069054606
B4_demand_tight_tax_loose,5,2024-06-01,1431.2667165669038
B4_demand_tight_tax_loose,5,2024-07-01,1482.4106238891902
B4_demand_tight_tax_loose,5,2024-08-01,1483.0898913674246
B4_demand_tight_tax_loose,5,2024-09-01,1470.5532882348634
B4_demand_tight_tax_loose,5,2024-10-01,1392.439886902889
B4_demand_tight_tax_loose,5,2024-11-01,1397.0419142311366
B4_demand_tight_tax_loose,5,2024-12-01,1385.688872271028
B4_demand_tight_tax_loose,5,2025-01-01,1354.4272510541928
B4_demand_tight_tax_loose,5,2025-02-01,1380.8994149690466
B4_demand_tight_tax_loose,5,2025-03-01,1419.6664759077962
B4_demand_tight_tax_loose,5,2025-04-01,1430.7655989630373
B4_demand_tight_tax_loose,5,2025-05-01,1479.3194084556244
B4_demand_tight_tax_loose,5,2025-06-01,1416.8650434548904
B4_demand_tight_tax_loose,5,2025-07-01,1411.9649838920598
B4_demand_tight_tax_loose,5,2025-08-01,1435.080846520338
B4_demand_tight_tax_loose,5,2025-09-01,1448.0289176661909
B4_demand_tight_tax_loose,5,2025-10-01,1419.6787641617912
B4_demand_tight_tax_loose,5,2025-11-01,1263.9061705339443
B4_demand_tight_tax_loose,5,2025-12-01,1327.672381499606
B4_demand_tight_tax_loose,6,2024-01-01,1352.1311792462075
B4_demand_tight_tax_loose,6,2024-02-01,1469.6407027456908
B4_demand_tight_tax_loose,6,2024-03-01,1452.0014064462105
B4_demand_tight_tax_loose,6,2024-04-01,1454.8932677507523
B4_demand_tight_tax_loose,6,2024-05-01,1466.833381893507
B4_demand_tight_tax_loose,6,2024-06-01,1458.7504497625243
B4_demand_tight_tax_loose,6,2024-07-01,1506.1096078447622
B4_demand_tight_tax_loose,6,2024-08-01,1479.921714456338
B4_demand_tight_tax_loose,6,2024-09-01,1459.951095856656
B4_demand_tight_tax_loose,6,2024-10-01,1420.98017127836
B4_demand_tight_tax_loose,6,2024-11-01,1445.643437799245
B4_demand_tight_tax_loose,6,2024-12-01,1420.0805179627962
B4_demand_tight_tax_loose,6,2025-01-01,1402.480051960511
B4_demand_tight_tax_loose,6,2025-02-01,1443.0333825380585
B4_demand_tight_tax_loose,6,2025-03-01,1496.08894006231
B4_demand_tight_tax_loose,6,2025-04-01,1412.405445167278
B4_demand_tight_tax_loose,6,2025-05-01,1441.6507667996534
B4_demand_tight_tax_loose,6,2025-06-01,1449.5692790223156
B4_demand_tight_tax_loose,6,2025-07-01,1392.7989295444142
B4_demand_tight_tax_loose,6,2025-08-01,1438.7211965449592
B4_demand_tight_tax_loose,6,2025-09-01,1572.0581468778453
B4_demand_tight_tax_loose,6,2025-10-01,1449.6442583536732
B4_demand_tight_tax_loose,6,2025-11-01,1363.2608252332727
B4_demand_tight_tax_loose,6,2025-12-01,1366.5970790678996
B4_demand_tight_tax_loose,7,2024-01-01,1352.1311792462075
B4_demand_tight_tax_loose,7,2024-02-01,1543.8631221613327
B4_demand_tight_tax_loose,7,2024-03-01,1515.505534746249
B4_demand_tight_tax_loose,7,2024-04-01,1490.5252343266784
B4_demand_tight_tax_loose,7,2024-05-01,1569.0821907629936
B4_demand_tight_tax_loose,7,2024-06-01,1555.027490961523
B4_demand_tight_tax_loose,7,2024-07-01,1492.240398501086
B4_demand_tight_tax_loose,7,2024-08-01,1492.9302281052192
B4_demand_tight_tax_loose,7,2024-09-01,1475.7969934246487
B4_demand_tight_tax_loose,7,2024-10-01,1470.5009854160182
B4_demand_tight_tax_loose,7,2024-11-01,1454.7523543725024
B4_demand_tight_tax_loose,7,2024-12-01,1412.9295543023766
B4_demand_tight_tax_loose,7,2025-01-01,1404.8689170373573
B4_demand_tight_tax_loose,7,2025-02-01,1402.2754460279139
B4_demand_tight_tax_loose,7,2025-03-01,1393.889791054574
B4_demand_tight_tax_loose,7,2025-04-01,1385.5760276766052
B4_demand_tight_tax_loose,7,2025-05-01,1398.2317953112731
B4_demand_tight_tax_loose,7,2025-06-01,1424.9475245447604
B4_demand_tight_tax_loose,7,2025-07-01,1467.1418869881234
B4_demand_tight_tax_loose,7,2025-08-01,1450.8420401650494
B4_demand_tight_tax_loose,7,2025-09-01,1431.2354760770006
B4_demand_tight_tax_loose,7,2025-10-01,1431.5636670069052
B4_demand_tight_tax_loose,7,2025-11-01,1405.4888629462168
B4_demand_tight_tax_loose,7,2025-12-01,1329.7637388592375
B4_demand_tight_tax_loose,8,2024-01-01,1352.1311792462075
B4_demand_tight_tax_loose,8,2024-02-01,1477.5639195800773
B4_demand_tight_tax_loose,8,2024-03-01,1454.0351188640486
B4_demand_tight_tax_loose,8,2024-04-01,1427.4767493661163
B4_demand_tight_tax_loose,8,2024-05-01,1424.9613150986565
B4_demand_tight_tax_loose,8,2024-06-01,1445.4268076102562
B4_demand_tight_tax_loose,8,2024-07-01,1473.0571042809806
B4_demand_tight_tax_loose,8,2024-08-01,1506.0572059186231
B4_demand_tight_tax_loose,8,2024-09-01,1489.5747834773751
B4_demand_tight_tax_loose,8,2024-10-01,1466.7002425026917
B4_demand_tight_tax_loose,8,2024-11-01,1456.4062252796098
B4_demand_tight_tax_loose,8,2024-12-01,1419.891598869415
B4_demand_tight_tax_loose,8,2025-01-01,1380.1608785500107
B4_demand_tight_tax_loose,8,2025-02-01,1351.6833896679707
B4_demand_tight_tax_loose,8,2025-03-01,1376.5408926253717
B4_demand_tight_tax_loose,8,2025-04-01,1377.5958007566126
B4_demand_tight_tax_loose,8,2025-05-01,1437.7569257534599
B4_demand_tight_tax_loose,8,2025-06-01,1425.7841803519352
B4_demand_tight_tax_loose,8,2025-07-01,1413.0569929656224
B4_demand_tight_tax_loose,8,2025-08-01,1394.8753195405072
B4_demand_tight_tax_loose,8,2025-09-01,1362.8153600536232
B4_demand_tight_tax_loose,8,2025-10-01,1339.8749148753532
B4_demand_tight_tax_loose,8,2025-11-01,1311.2541964250324
B4_demand_tight_tax_loose,8,2025-12-01,1284.4046468629203
B4_demand_tight_tax_loose,9,2024-01-01,1352.1311792462075
B4_demand_tight_tax_loose,9,2024-02-01,1378.3803139481215
B4_demand_tight_tax_loose,9,2024-03-01,1407.7477354482392
B4_demand_tight_tax_loose,9,2024-04-01,1405.795098538754
B4_demand_tight_tax_loose,9,2024-05-01,1393.2307137904015
B4_demand_tight_tax_loose,9,2024-06-01,1413.2143974823368
B4_demand_tight_tax_loose,9,2024-07-01,1468.2966704314092
B4_demand_tight_tax_loose,9,2024-08-01,1449.003757283468
B4_demand_tight_tax_loose,9,2024-09-01,1461.61124008342
B4_demand_tight_tax_loose,9,2024-10-01,1442.0194463997316
B4_demand_tight_tax_loose,9,2024-11-01,1425.1373760381434
B4_demand_tight_tax_loose,9,2024-12-01,1404.724513049917
B4_demand_tight_tax_loose,9,2025-01-01,1386.3168391622644
B4_demand_tight_tax_loose,9,2025-02-01,1422.8964778931895
B4_demand_tight_tax_loose,9,2025-03-01,1441.1338133942913
B4_demand_tight_tax_loose,9,2025-04-01,1446.3775308641918
B4_demand_tight_tax_loose,9,2025-05-01,1493.6633209323072
B4_demand_tight_tax_loose,9,2025-06-01,1440.670006069971
B4_demand_tight_tax_loose,9,2025-07-01,1433.3979544969568
B4_demand_tight_tax_loose,9,2025-08-01,1513.8417258466923
B4_demand_tight_tax_loose,9,2025-09-01,1686.8863630453593
B4_demand_tight_tax_loose,9,2025-10-01,1451.5807108036397
B4_demand_tight_tax_loose,9,2025-11-01,1395.2250724289536
B4_demand_tight_tax_loose,9,2025-12-01,1359.927533908155
B4_demand_tight_tax_loose,10,2024-01-01,1352.1311792462075
B4_demand_tight_tax_loose,10,2024-02-01,1413.317700828919
B4_demand_tight_tax_loose,10,2024-03-01,1434.8205050720437
B4_demand_tight_tax_loose,10,2024-04-01,1447.673767837951
B4_demand_tight_tax_loose,10,2024-05-01,1392.9481980844805
B4_demand_tight_tax_loose,10,2024-06-01,1442.596124950898
B4_demand_tight_tax_loose,10,2024-07-01,1511.2009287390772
B4_demand_tight_tax_loose,10,2024-08-01,1591.842881819137
B4_demand_tight_tax_loose,10,2024-09-01,1569.480548343724
B4_demand_tight_tax_loose,10,2024-10-01,1620.0704790367995
B4_demand_tight_tax_loose,10,2024-11-01,1489.3035417754209
B4_demand_tight_tax_loose,10,2024-12-01,1389.378336651343
B4_demand_tight_tax_loose,10,2025-01-01,1413.9080276458587
B4_demand_tight_tax_loose,10,2025-02-01,1366.1855365223223
B4_demand_tight_tax_loose,10,2025-03-01,1369.0445671991415
B4_demand_tight_tax_loose,10,2025-04-01,1391.0124846100869
B4_demand_tight_tax_loose,10,2025-05-01,1461.1557497037463
B4_demand_tight_tax_loose,10,2025-06-01,1399.889948348683
B4_demand_tight_tax_loose,10,2025-07-01,1423.632737705337
B4_demand_tight_tax_loose,10,2025-08-01,1402.357875641434
B4_demand_tight_tax_loose,10,2025-09-01,1434.5388162216511
B4_demand_tight_tax_loose,10,2025-10-01,1391.6282783886654
B4_demand_tight_tax_loose,10,2025-11-01,1331.3199407452792
B4_demand_tight_tax_loose,10,2025-12-01,1344.462945074081
B4_demand_tight_tax_loose,11,2024-01-01,1352.1311792462075
B4_demand_tight_tax_loose,11,2024-02-01,1425.047110934565
B4_demand_tight_tax_loose,11,2024-03-01,1383.8004239680838
B4_demand_tight_tax_loose,11,2024-04-01,1453.9616515658947
B4_demand_tight_tax_loose,11,2024-05-01,1475.1189229104975
B4_demand_tight_tax_loose,11,2024-06-01,1481.3915328810183
B4_demand_tight_tax_loose,11,2024-07-01,1431.3802346018067
B4_demand_tight_tax_loose,11,2024-08-01,1504.574595697617
B4_demand_tight_tax_loose,11,2024-09-01,1525.6538392934858
B4_demand_tight_tax_loose,11,2024-10-01,1466.0786477558936
B4_demand_tight_tax_loose,11,2024-11-01,1481.2396172967694
B4_demand_tight_tax_loose,11,2024-12-01,1451.121030595617
B4_demand_tight_tax_loose,11,2025-01-01,1458.8354174349124
B4_demand_tight_tax_loose,11,2025-02-01,1417.3918515131234
B4_demand_tight_tax_loose,11,2025-03-01,1424.7552573773626
B4_demand_tight_tax_loose,11,2025-04-01,1410.6799906980907
B4_demand_tight_tax_loose,11,2025-05-01,1442.5075687098338
B4_demand_tight_tax_loose,11,2025-06-01,1513.746129154091
B4_demand_tight_tax_loose,11,2025-07-01,1412.6926701616887
B4_demand_tight_tax_loose,11,2025-08-01,1417.4583109665575
B4_demand_tight_tax_loose,11,2025-09-01,1421.5382594369823
B4_demand_tight_tax_loose,11,2025-10-01,1393.4315521184826
B4_demand_tight_tax_loose,11,2025-11-01,1330.0386598804537
B4_demand_tight_tax_loose,11,2025-12-01,1318.1566490816213
B4_demand_tight_tax_loose,12,2024-01-01,1352.1311792462075
B4_demand_tight_tax_loose,12,2024-02-01,1460.8414266967802
B4_demand_tight_tax_loose,12,2024-03-01,1396.7385014986605
B4_demand_tight_tax_loose,12,2024-04-01,1471.865879863872
B4_demand_tight_tax_loose,12,2024-05-01,1467.8448065550472
B4_demand_tight_tax_loose,12,2024-06-01,1577.3438992206304
B4_demand_tight_tax_loose,12,2024-07-01,1466.980289073392
B4_demand_tight_tax_loose,12,2024-08-01,1490.5791158096356
B4_demand_tight_tax_loose,12,2024-09-01,1520.906262457364
B4_demand_tight_tax_loose,12,2024-10-01,1568.4277497950347
B4_demand_tight_tax_loose,12,2024-11-01,1426.9075055723529
B4_demand_tight_tax_loose,12,2024-12-01,1406.1384553446653
B4_demand_tight_tax_loose,12,2025-01-01,1374.8149944325628
B4_demand_tight_tax_loose,12,2025-02-01,1420.0347154964916
B4_demand_tight_tax_loose,12,2025-03-01,1428.328058703671
B4_demand_tight_tax_loose,12,2025-04-01,1461.0709246179442
B4_demand_tight_tax_loose,12,2025-05-01,1412.2936623458772
B4_demand_tight_tax_loose,12,2025-06-01,1401.385613093952
B4_demand_tight_tax_loose,12,2025-07-01,1359.0277969926071
B4_demand_tight_tax_loose,12,2025-08-01,1435.8124830062422
B4_demand_tight_tax_loose,12,2025-09-01,1410.9569843944817
B4_demand_tight_tax_loose,12,2025-10-01,1421.198130204714
B4_demand_tight_tax_loose,12,2025-11-01,1335.0215755538336
B4_demand_tight_tax_loose,12,2025-12-01,1327.8099618893193
B4_demand_tight_tax_loose,13,2024-01-01,1352.1311792462075
B4_demand_tight_tax_loose,13,2024-02-01,1449.521414184356
B4_demand_tight_tax_loose,13,2024-03-01,1426.3428518701828
B4_demand_tight_tax_loose,13,2024-04-01,1443.7582006022415
B4_demand_tight_tax_loose,13,2024-05-01,1471.9737230907472
B4_demand_tight_tax_loose,13,2024-06-01,1434.3948740250078
B4_demand_tight_tax_loose,13,2024-07-01,1393.7277041850741
B4_demand_tight_tax_loose,13,2024-08-01,1476.999748882544
B4_demand_tight_tax_loose,13,2024-09-01,1468.4510207540898
B4_demand_tight_tax_loose,13,2024-10-01,1386.3221305251861
B4_demand_tight_tax_loose,13,2024-11-01,1431.5235402064968
B4_demand_tight_tax_loose,13,2024-12-01,1425.1221131584227
B4_demand_tight_tax_loose,13,2025-01-01,1426.3636803111376
B4_demand_tight_tax_loose,13,2025-02-01,1378.938076156544
B4_demand_tight_tax_loose,13,2025-03-01,1395.2637891385543
B4_demand_tight_tax_loose,13,2025-04-01,1408.972932950415
B4_demand_tight_tax_loose,13,2025-05-01,1426.5161338879152
B4_demand_tight_tax_loose,13,2025-06-01,1422.127013692312
B4_demand_tight_tax_loose,13,2025-07-01,1358.6281479688373
B4_demand_tight_tax_loose,13,2025-08-01,1445.2567165096382
B4_demand_tight_tax_loose,13,2025-09-01,1412.4212167045291
B4_demand_tight_tax_loose,13,2025-10-01,1386.188379123858
B4_demand_tight_tax_loose,13,2025-11-01,1340.332584904734
B4_demand_tight_tax_loose,13,2025-12-01,1309.9755818798444
B4_demand_tight_tax_loose,14,2024-01-01,1352.1311792462075
B4_demand_tight_tax_loose,14,2024-02-01,1420.2508523854844
B4_demand_tight_tax_loose,14,2024-03-01,1430.6218484085255
B4_demand_tight_tax_loose,14,2024-04-01,1410.8270392176976
B4_demand_tight_tax_loose,14,2024-05-01,1408.5076485408304
B4_demand_tight_tax_loose,14,2024-06-01,1400.6562978390054
B4_demand_tight_tax_loose,14,2024-07-01,1456.4538938212918
B4_demand_tight_tax_loose,14,2024-08-01,1464.989120999182
B4_demand_tight_tax_loose,14,2024-09-01,1413.6288282690225
B4_demand_tight_tax_loose,14,2024-10-01,1409.0588559039343
B4_demand_tight_tax_loose,14,2024-11-01,1402.7041072142156
B4_demand_tight_tax_loose,14,2024-12-01,1391.0209917658108
B4_demand_tight_tax_loose,14,2025-01-01,1365.0268099548832
B4_demand_tight_tax_loose,14,2025-02-01,1385.5420477261132
B4_demand_tight_tax_loose,14,2025-03-01,1418.022113735581
B4_demand_tight_tax_loose,14,2025-04-01,1412.2162298076762
B4_demand_tight_tax_loose,14,2025-05-01,1374.3403793914176
B4_demand_tight_tax_loose,14,2025-06-01,1424.1396488847367
B4_demand_tight_tax_loose,14,2025-07-01,1417.6968041396347
B4_demand_tight_tax_loose,14,2025-08-01,1503.7020285521442
B4_demand_tight_tax_loose,14,2025-09-01,1422.8624283642287
