timestamp,q10,median,q90,mean,std,scenario
2032-01-01,1564.953157429836,1613.6429220605282,1648.0162632733543,1609.3363749368154,32.37918306800872,baseline
2032-02-01,1572.0590502448179,1603.5981159235414,1646.1810028813836,1605.7512258022523,33.52605810405276,baseline
2032-03-01,1569.5640203243845,1609.5260099401185,1650.612537893301,1608.8465218613462,34.01151289316818,baseline
2032-04-01,1558.2574770585602,1610.9476647999943,1652.212937558507,1607.9635629871746,36.30219131803454,baseline
2032-05-01,1574.192649514039,1618.3223281505493,1648.6489302448697,1612.8246672041796,33.79795825547457,baseline
2032-06-01,1575.853759468809,1610.9115210323703,1649.797283426292,1610.747731808555,33.89251545211878,baseline
2032-07-01,1559.5726114231043,1608.5739430582453,1653.3566682716892,1606.9548715718595,37.77984219564145,baseline
2032-08-01,1569.30197274034,1608.7483744965548,1645.715475369404,1606.938409824401,31.610677659630607,baseline
2032-09-01,1547.5922977485698,1610.9683183814936,1643.3610092286378,1604.3153312111856,36.27799143057062,baseline
2032-10-01,1540.394868822385,1607.1696048917015,1645.6539431515964,1599.5231916913162,39.805487626411896,baseline
2032-11-01,1573.344728668128,1616.6806142973167,1650.9418360677175,1614.3620579907517,29.60427914780813,baseline
2032-12-01,1562.8311916065209,1599.593147619864,1647.0023691225097,1603.0199673821571,35.11422039210079,baseline
2033-01-01,1563.7421972013651,1603.9696345145603,1651.997437808141,1605.7195864824025,34.82039509515727,baseline
2033-02-01,1578.8369093903725,1613.7778728430465,1651.2382852125115,1613.8709755354314,35.975557168690656,baseline
2033-03-01,1569.7261087889885,1614.4147267310832,1646.7287161926704,1612.5324948962627,28.498292432044828,baseline
2033-04-01,1560.9277462954908,1610.5901611392783,1653.2687781498732,1608.8775766988888,36.33476121431899,baseline
2033-05-01,1572.193642750922,1609.4822088922788,1643.2709905234224,1608.5759522161738,28.635672232160854,baseline
2033-06-01,1573.22648340153,1610.6253214030214,1651.1167030577458,1610.07199368958,33.601124649151835,baseline
2033-07-01,1567.0475148942087,1613.3163636469226,1650.855343926418,1609.728127012676,35.55210946825148,baseline
2033-08-01,1564.38096892197,1609.5042674793224,1648.170230805913,1607.8190665969887,38.87387361901435,baseline
2033-09-01,1574.6392094511727,1612.9053292749736,1651.7464757178402,1610.597524773335,31.584528723481412,baseline
2033-10-01,1558.1601031493212,1614.6981514744825,1645.9339748066066,1609.4756615664426,34.769867175890404,baseline
2033-11-01,1565.7819842504016,1609.579505526213,1650.5586208055433,1609.8306144395929,33.34931567915516,baseline
2033-12-01,1574.4649044633622,1610.2730865130961,1648.1970945119178,1612.0316399248795,31.272566328158472,baseline
2034-01-01,1564.5860575812533,1605.4585188897252,1641.9230001042276,1605.4674238148648,29.81225945251733,baseline
2034-02-01,1574.741683530537,1617.206261996532,1649.2752395662976,1611.1987147031418,35.52701484403534,baseline
2034-03-01,1560.3619224627398,1607.5808500144822,1645.906703648994,1605.167341325733,34.986861884237584,baseline
2034-04-01,1562.060651440955,1613.930386194867,1646.075458864905,1607.5270825598147,35.14749571785459,baseline
2034-05-01,1573.2009333757092,1612.8330417397258,1652.5942560631966,1613.6583307563315,30.364204403988936,baseline
2034-06-01,1565.3826114244694,1610.2298474674742,1655.918709931552,1611.1200941054035,35.24326741307957,baseline
2034-07-01,1564.9121944931956,1618.432726461183,1653.0039275797678,1613.1983677688092,35.81552869905788,baseline
2034-08-01,1577.9501260911095,1611.8134292163163,1654.689477605979,1613.2165162254228,31.200540518423395,baseline
2034-09-01,1577.6058646076476,1613.250117635515,1643.6358142630233,1611.8467966929852,27.68140773249899,baseline
2034-10-01,1558.97122690003,1613.949107893743,1652.4237375653277,1609.8931730139498,33.69293710014922,baseline
2034-11-01,1573.5939134264156,1616.0728440240441,1651.0749181928622,1613.7542469723185,31.79444999372678,baseline
2034-12-01,1564.8652321828815,1617.4350320242627,1650.6780603268537,1608.1855461356238,40.79517711088331,baseline
2035-01-01,1580.639278602554,1622.9622887099176,1656.9255931047312,1619.8831157919446,29.925501399752346,baseline
2035-02-01,1571.0777943727642,1613.5382842726256,1655.2567907446069,1612.0201406570031,32.45778537475044,baseline
2035-03-01,1590.1883917585274,1622.7485873666483,1665.7080720105516,1625.9842603396726,32.100137808838504,baseline
2035-04-01,1563.348156371473,1619.9871894701223,1654.2881096721737,1613.804890397159,37.36897001939705,baseline
2035-05-01,1585.1299713729088,1624.0054702013308,1660.9182746349247,1623.457699987319,29.99987445831503,baseline
2035-06-01,1582.0016141283547,1621.108700020623,1658.0460077509076,1623.604191485377,29.111873913724335,baseline
2035-07-01,1613.0661743096712,1647.5022209199342,1676.3256427076778,1647.8179116156552,26.204639699339044,baseline
2035-08-01,1603.5269875178674,1651.8639201312778,1682.372533668819,1647.1113399475112,29.28304468745958,baseline
2035-09-01,1612.814109290018,1646.2809549757965,1677.800069575793,1645.5217293198784,26.0521085682612,baseline
2035-10-01,1626.7701628358577,1655.0948006303909,1686.9820196579342,1654.245560484275,24.697555934381178,baseline
2035-11-01,1706.091535189428,1735.755220542867,1762.8317919125075,1734.4216377530247,22.513409815493723,baseline
2035-12-01,1620.5765401207104,1647.6553665242493,1678.0118952366606,1648.611450316974,24.006933817018762,baseline
2026-01-01,1506.0933655430326,1506.0933655430326,1506.0933655430326,1506.0933655430301,2.5011104298755527e-12,A1_rate_shock_hike_2022
2026-02-01,1555.8023354323761,1594.3774727609825,1636.8224133474025,1593.3455799036974,31.238268794227228,A1_rate_shock_hike_2022
2026-03-01,1384.9330365556775,1445.4414830231017,1483.252522721982,1441.2412840473744,42.416877901775365,A1_rate_shock_hike_2022
2026-04-01,1349.8426586132628,1396.2527420357917,1438.9586723541654,1394.2558294334378,38.88505387909276,A1_rate_shock_hike_2022
2026-05-01,1354.7535857337243,1404.5332061400072,1438.2652911140915,1402.0884590263245,34.618362280966,A1_rate_shock_hike_2022
2026-06-01,1340.3513802981845,1386.0509916400943,1427.0191168489741,1386.0637266103472,35.93027984962057,A1_rate_shock_hike_2022
2026-07-01,1298.1410802804735,1345.5741798523425,1388.378646722043,1343.3818885840215,35.44354980530081,A1_rate_shock_hike_2022
2026-08-01,1290.9287289574743,1339.7577536397725,1372.519790002694,1333.6029439686154,45.10367955512865,A1_rate_shock_hike_2022
2026-09-01,1295.7792915256887,1347.5585134807684,1389.9021982447146,1345.1294115721553,36.27450255315688,A1_rate_shock_hike_2022
2026-10-01,1283.9421482564944,1330.618852556114,1374.0587437207105,1330.0730430273395,37.0129838320538,A1_rate_shock_hike_2022
2026-11-01,1271.7414468021539,1316.653405596389,1363.6045098204622,1317.1081782592632,39.770307825265256,A1_rate_shock_hike_2022
2026-12-01,1259.1332422913183,1303.268618810729,1341.9837198645519,1299.5633802227076,35.931603484701085,A1_rate_shock_hike_2022
2027-01-01,1245.708179902222,1299.5769916695276,1329.899069645996,1293.4331756984188,38.717981423536905,A1_rate_shock_hike_2022
2027-02-01,1212.4290603378429,1265.4380368122231,1315.7914544577197,1264.8963762648204,40.14464209209164,A1_rate_shock_hike_2022
2027-03-01,1196.2919677242753,1245.9214000629133,1289.9037427930336,1243.6568851870966,39.44788541243037,A1_rate_shock_hike_2022
2027-04-01,1158.8079341196253,1227.8327233426921,1264.5429540769267,1219.1335598606358,40.627291328718734,A1_rate_shock_hike_2022
2027-05-01,1157.0539073518728,1210.74689672538,1251.051061391343,1204.1778754964039,40.95040590015562,A1_rate_shock_hike_2022
2027-06-01,1120.8754836586352,1182.3148376244371,1224.4292957338507,1175.2183176014407,41.35416639994602,A1_rate_shock_hike_2022
2027-07-01,1100.5791823329691,1158.0276391256189,1207.3833061339737,1155.6556272756177,41.69204706074804,A1_rate_shock_hike_2022
2027-08-01,1116.1350924361877,1151.027646422837,1200.9334714521256,1155.1383989989413,39.49242332246874,A1_rate_shock_hike_2022
2027-09-01,1114.0417469647018,1165.851783033041,1218.1761354308821,1166.0931931931495,41.474718141053884,A1_rate_shock_hike_2022
2027-10-01,1115.86710923466,1165.5749408826628,1206.0705375540197,1161.7624794136204,43.44014180222949,A1_rate_shock_hike_2022
2027-11-01,1113.478308904351,1171.5378377333022,1216.764952150314,1163.2263981762114,49.23577168936638,A1_rate_shock_hike_2022
2027-12-01,1095.3258323669884,1166.5275933804253,1209.4990908217314,1152.846670127755,54.443407719424236,A1_rate_shock_hike_2022
2028-01-01,1072.9150565827558,1157.8329383452535,1213.8826137682868,1152.5295264403942,49.023707148169045,A1_rate_shock_hike_2022
2028-02-01,1102.6528629358363,1147.3093062509697,1196.0511193120458,1146.3586176795347,40.84511763847957,A1_rate_shock_hike_2022
2028-03-01,1086.0341696167504,1154.2029732620827,1204.460112902665,1146.6618413421393,56.277962631627496,A1_rate_shock_hike_2022
2028-04-01,1078.3248039154485,1132.462723419658,1199.4418034953196,1137.7257667052222,54.82109694659603,A1_rate_shock_hike_2022
2028-05-01,1083.4744446439684,1150.3151527486118,1190.6801892797762,1142.141942554476,42.79835495854024,A1_rate_shock_hike_2022
2028-06-01,1090.2585421780022,1140.8984193788738,1196.5037898986716,1141.625709961275,45.139060045160015,A1_rate_shock_hike_2022
2028-07-01,1085.5576932324448,1139.9992274097235,1187.8355635727714,1138.3117490134034,43.776526934849876,A1_rate_shock_hike_2022
2028-08-01,1068.3269927846063,1141.586257966992,1188.0333386980126,1134.0736553871263,49.77046104309383,A1_rate_shock_hike_2022
2028-09-01,1071.231981399949,1140.2178027942482,1185.2180017908477,1132.5128465253515,46.81961436790471,A1_rate_shock_hike_2022
2028-10-01,1076.7188265934017,1129.9337066302812,1177.3694616626287,1128.5722337778848,41.40461975683661,A1_rate_shock_hike_2022
2028-11-01,1078.4554400770169,1137.479217185909,1172.6449042503461,1128.0102638112476,43.26824628976384,A1_rate_shock_hike_2022
2028-12-01,1067.5527780638693,1131.5937175705753,1176.927043381699,1128.3086179075133,43.43164866384991,A1_rate_shock_hike_2022
2029-01-01,1051.262626949758,1126.6819757558728,1178.054760048809,1121.0932226800526,50.33870519153834,A1_rate_shock_hike_2022
2029-02-01,1059.7823402147146,1126.7421646893933,1175.1020761684788,1117.5448326065543,49.52114410756849,A1_rate_shock_hike_2022
2029-03-01,1050.0884120234477,1116.7761150243302,1165.7335051110774,1112.798094024488,47.988345757026266,A1_rate_shock_hike_2022
2029-04-01,1052.733535889088,1123.1777179131047,1170.009475112066,1114.311011734922,45.405376232950296,A1_rate_shock_hike_2022
2029-05-01,1047.605631465961,1120.5355703738194,1163.9718225740562,1109.4902450362663,51.376857761361876,A1_rate_shock_hike_2022
2029-06-01,1048.6216279276862,1107.55736738918,1159.169564626844,1104.635311323694,44.79876115516348,A1_rate_shock_hike_2022
2029-07-01,1050.8027246000986,1113.1437759990151,1152.7197333164588,1106.1721644814097,43.31105713519222,A1_rate_shock_hike_2022
2029-08-01,1062.1948162347878,1129.662592363853,1165.9082369398222,1119.1038415213307,46.15467909242749,A1_rate_shock_hike_2022
2029-09-01,1053.3916682638267,1120.5953244256696,1168.7832632261477,1118.2726071951856,43.135777015424516,A1_rate_shock_hike_2022
2029-10-01,1061.194516912997,1131.0325725202279,1178.006628680703,1124.966774399479,44.128333424285984,A1_rate_shock_hike_2022
2029-11-01,1060.1498497811015,1129.2216715647598,1173.674094024823,1120.81436075186,46.428229040322854,A1_rate_shock_hike_2022
2029-12-01,1084.4326462697127,1129.9291283496536,1176.9524369794804,1130.4622338182976,38.41960107303413,A1_rate_shock_hike_2022
2030-01-01,1066.86663095546,1137.419103781794,1177.25036465667,1130.9178136550859,46.10683813931831,A1_rate_shock_hike_2022
2030-02-01,1067.8000350142158,1143.920762587984,1191.7574148772792,1136.4291831060755,51.69100573970051,A1_rate_shock_hike_2022
2030-03-01,1084.322071137144,1147.273562319867,1192.0065714121301,1138.1998496498327,45.545111550516616,A1_rate_shock_hike_2022
2030-04-01,1067.0121802498288,1145.8210417060218,1200.488430524527,1140.8544630203119,50.35449158786042,A1_rate_shock_hike_2022
2030-05-01,1091.06679140787,1154.6402855700278,1194.8747338608885,1149.0768809017325,44.036131990303375,A1_rate_shock_hike_2022
2030-06-01,1088.0611077003439,1165.0409891393483,1216.0568598738973,1152.5335423234874,56.73576191462995,A1_rate_shock_hike_2022
2030-07-01,1101.0368829321023,1162.0158376561606,1204.095072276582,1154.0744084166372,47.79532751863638,A1_rate_shock_hike_2022
2030-08-01,1106.3508307106883,1162.264206545881,1219.2230680815794,1160.8741453431744,50.52397496980323,A1_rate_shock_hike_2022
2030-09-01,1103.9578851820459,1155.8920534902136,1206.3587778078206,1156.259439959927,45.7305610234132,A1_rate_shock_hike_2022
2030-10-01,1085.1357227722242,1169.0911827619882,1226.585477860517,1161.3914418736713,59.364481958433565,A1_rate_shock_hike_2022
2030-11-01,1111.9527047206575,1183.0709522045486,1227.7573783379949,1173.1429315333996,51.002331214268075,A1_rate_shock_hike_2022
2030-12-01,1131.1414676733264,1191.6323094212821,1248.1094858812423,1190.170463675312,45.78694740794332,A1_rate_shock_hike_2022
2031-01-01,1130.142120108381,1187.1004196418612,1236.0741358930316,1184.28112146686,42.58790704356617,A1_rate_shock_hike_2022
2031-02-01,1136.8136260986105,1194.2306458922094,1240.1475126559965,1190.1882004706472,44.05825629577037,A1_rate_shock_hike_2022
2031-03-01,1133.3719469611508,1196.3704847545205,1246.0592715523724,1194.2944014947586,43.19974564057217,A1_rate_shock_hike_2022
2031-04-01,1140.096288390215,1193.2522916697656,1248.7228448825722,1196.0787265704287,44.40982293205587,A1_rate_shock_hike_2022
2031-05-01,1151.1541374728986,1205.1859228583012,1253.5910895659645,1202.7931077937096,41.43114849282423,A1_rate_shock_hike_2022
2031-06-01,1158.3598783424816,1215.490389405512,1258.1327923982053,1206.0399318750851,57.030604141868956,A1_rate_shock_hike_2022
2031-07-01,1147.1991955170354,1213.7330433858026,1269.3285648167357,1208.4765235409805,49.742538280750985,A1_rate_shock_hike_2022
2031-08-01,1152.6125991236079,1225.9654728003743,1275.5786843500048,1216.1063859162389,53.726796992720224,A1_rate_shock_hike_2022
2031-09-01,1157.7340268953105,1221.8164210905973,1276.5287841365716,1219.3042444825032,48.92363582497188,A1_rate_shock_hike_2022
2031-10-01,1186.6290500193522,1237.0264654134648,1286.0734878289027,1235.1615397344344,41.431967388327436,A1_rate_shock_hike_2022
2031-11-01,1183.1795736152833,1235.477034207009,1290.6315524977358,1233.9707916908485,42.034137351656845,A1_rate_shock_hike_2022
2031-12-01,1178.5737889547875,1230.0325455369716,1282.9462977605954,1228.543717362028,44.003192140182016,A1_rate_shock_hike_2022
2032-01-01,1183.9561136828183,1242.8711644376745,1291.9492866508324,1237.6887670653407,49.60392195921531,A1_rate_shock_hike_2022
2032-02-01,1189.9358613802256,1254.6988753862502,1304.0993550464368,1249.878375126969,48.28142386079564,A1_rate_shock_hike_2022
2032-03-01,1196.0418972187856,1257.233780533064,1308.6665936878753,1256.9944778812712,42.350940471041895,A1_rate_shock_hike_2022
2032-04-01,1207.3323385094536,1267.95907941867,1322.8826499230727,1263.3957050090116,48.52559963348141,A1_rate_shock_hike_2022
2032-05-01,1192.2559023989188,1266.608669346282,1313.6981467122116,1261.1037452237522,47.71791518120137,A1_rate_shock_hike_2022
2032-06-01,1219.4287038447703,1273.852268001139,1323.0624537104222,1268.3797559515076,48.37797224193281,A1_rate_shock_hike_2022
2032-07-01,1196.2811447378458,1278.1961362508841,1319.0928479550485,1267.4529390905338,49.622590776487066,A1_rate_shock_hike_2022
2032-08-01,1202.3454189122137,1280.8132925478626,1338.78874584505,1273.3691460531259,50.97811166807029,A1_rate_shock_hike_2022
2032-09-01,1220.81454872374,1285.3525159667263,1338.300311474685,1281.5493233192594,47.98719228778372,A1_rate_shock_hike_2022
2032-10-01,1239.7107225136476,1288.2093853152483,1333.4599984499866,1287.7282517041863,40.002568040443236,A1_rate_shock_hike_2022
2032-11-01,1241.026196434797,1298.5801340186758,1343.721107545774,1294.7488208877448,40.60549450611762,A1_rate_shock_hike_2022
2032-12-01,1249.5108404447053,1300.265836774839,1350.444956457553,1299.070037258692,39.89084800539024,A1_rate_shock_hike_2022
2033-01-01,1247.2453986615778,1306.9183515571297,1366.4061949722357,1304.0868431814474,53.54255529710211,A1_rate_shock_hike_2022
2033-02-01,1240.5206173470513,1302.6191226388762,1360.6895964610164,1299.7903814216122,50.99566613797127,A1_rate_shock_hike_2022
2033-03-01,1244.919493166975,1310.7759457127277,1367.399046048506,1307.509036305194,55.9555037072013,A1_rate_shock_hike_2022
2033-04-01,1262.0046484508819,1319.2147811781006,1357.5118673240952,1313.3062558654524,42.84866527958986,A1_rate_shock_hike_2022
2033-05-01,1275.5028840876791,1329.1769691115899,1390.0273377282451,1329.4316881867157,46.91721458799956,A1_rate_shock_hike_2022
2033-06-01,1249.7813526641185,1328.0176181608372,1378.8401250073687,1320.257933413481,54.382220675450014,A1_rate_shock_hike_2022
2033-07-01,1255.9295174630138,1334.7508975186054,1375.735590669946,1325.0090464045843,54.92701544200673,A1_rate_shock_hike_2022
2033-08-01,1296.0864339070506,1344.1670654090924,1384.1035611992274,1341.2888370865514,42.37975988167605,A1_rate_shock_hike_2022
2033-09-01,1289.8538893213274,1343.0465140703868,1395.5695061520637,1341.799676322843,45.999287586668956,A1_rate_shock_hike_2022
2033-10-01,1292.106762193519,1353.4327813871002,1397.5098285159256,1345.0824832404228,48.23121424631159,A1_rate_shock_hike_2022
2033-11-01,1288.0622714649803,1352.851313198711,1401.1333873706494,1344.5345360255578,48.42686173349014,A1_rate_shock_hike_2022
2033-12-01,1297.3123545709504,1361.7765028226454,1410.2492502969837,1359.2688819450277,43.47677758100831,A1_rate_shock_hike_2022
2034-01-01,1295.1876708430511,1363.645427928599,1418.271994311018,1360.4267492001347,47.64837295078616,A1_rate_shock_hike_2022
2034-02-01,1308.9124014894405,1377.0547278052932,1424.8272907666908,1371.1939719786442,43.62953596589621,A1_rate_shock_hike_2022
2034-03-01,1316.6941029781271,1382.6729174567226,1417.790932683046,1372.4835755893948,41.53034137380391,A1_rate_shock_hike_2022
2034-04-01,1330.249861913253,1385.253082181955,1435.3099312571871,1380.8857808622552,48.55392461387235,A1_rate_shock_hike_2022
2034-05-01,1328.6281734966208,1390.446878959351,1440.7583712394096,1386.2841748982455,43.90059143805075,A1_rate_shock_hike_2022
2034-06-01,1335.1119199898385,1399.254167421307,1440.2329103741683,1393.6986645041916,46.353040209783856,A1_rate_shock_hike_2022
2034-07-01,1342.7075687449476,1389.6785900934474,1437.9403689603,1391.816879271176,37.58012429240643,A1_rate_shock_hike_2022
2034-08-01,1355.8736893425207,1405.0379664956477,1449.475713672802,1403.551247234027,39.4015776613762,A1_rate_shock_hike_2022
2034-09-01,1335.6240149689656,1409.8241772391484,1459.004042928788,1404.864199971988,48.517130252163156,A1_rate_shock_hike_2022
2034-10-01,1345.8367534073388,1414.8719466964606,1471.158182902967,1413.4761017884323,47.66610195739989,A1_rate_shock_hike_2022
2034-11-01,1348.5788448347946,1411.1385783216347,1478.9181111308972,1414.076954229019,45.72734136984797,A1_rate_shock_hike_2022
2034-12-01,1359.3733844372814,1429.6070334055307,1476.9982076119616,1422.7181865495158,45.70604546394243,A1_rate_shock_hike_2022
2035-01-01,1387.4662753523216,1433.9755767538666,1488.5574569349528,1435.5814411881356,44.337356358318324,A1_rate_shock_hike_2022
2035-02-01,1383.2804263239743,1439.202836344816,1496.5372769375556,1435.9590375222272,50.44551475901049,A1_rate_shock_hike_2022
2035-03-01,1375.2434600541071,1450.8911222611507,1499.2176156833682,1444.6926031016824,48.963301323335145,A1_rate_shock_hike_2022
2035-04-01,1403.2572724737408,1466.714579702423,1517.8692930848474,1461.0816370947296,47.52278522076225,A1_rate_shock_hike_2022
2035-05-01,1426.4306934311296,1495.8437067611358,1527.9053993771552,1481.1427737197391,53.182117559950406,A1_rate_shock_hike_2022
2035-06-01,1433.6667775978935,1491.0483912517789,1530.049469475739,1482.9583531708415,36.54147522455813,A1_rate_shock_hike_2022
2035-07-01,1451.2682751070286,1504.3834489254655,1556.8298611799569,1500.8352149065697,41.14227025136427,A1_rate_shock_hike_2022
2035-08-01,1469.383554058881,1521.459157250153,1564.2029313928592,1519.5176559589538,39.574315225351555,A1_rate_shock_hike_2022
2035-09-01,1481.4941057162564,1533.676875705411,1561.1070729204653,1529.1911510346606,31.81933595478127,A1_rate_shock_hike_2022
2035-10-01,1483.5022603562404,1529.2429815749538,1566.7997211245277,1527.114119984427,33.834516884144925,A1_rate_shock_hike_2022
2035-11-01,1711.5235634799294,1753.9991220642519,1793.5492132296272,1754.2522338130354,32.01357923743495,A1_rate_shock_hike_2022
2035-12-01,1699.8872082668192,1734.876201834021,1776.7313240200904,1736.7640136483603,30.912845875443065,A1_rate_shock_hike_2022
2026-01-01,1506.0933655430326,1506.0933655430326,1506.0933655430326,1506.0933655430301,2.5011104298755527e-12,A2_rate_gradual_hike
2026-02-01,1584.0986910382592,1619.1401680021445,1650.3089872052856,1618.6764679340422,28.229749674773963,A2_rate_gradual_hike
2026-03-01,1448.0757303227508,1488.8853632958007,1524.7234789886534,1487.043176694832,33.837558992844485,A2_rate_gradual_hike
2026-04-01,1415.2299013841941,1452.6351760673347,1498.497398652995,1458.5865407015278,33.53294986505217,A2_rate_gradual_hike
2026-05-01,1440.1486599882257,1475.1926969892966,1515.0521610087958,1474.2830083529823,30.689146247740396,A2_rate_gradual_hike
2026-06-01,1442.8316647673953,1473.4856811578652,1515.402728963294,1474.4457145382576,30.97480387728884,A2_rate_gradual_hike
2026-07-01,1417.6562011268345,1457.0688089871978,1489.039724195008,1453.269924086729,28.76754008629955,A2_rate_gradual_hike
2026-08-01,1417.1781815114718,1455.281299617065,1485.929828290047,1454.147852490712,29.613749219615556,A2_rate_gradual_hike
2026-09-01,1446.1607847633566,1485.2109726144377,1525.3944754042664,1483.9387112915706,35.360807644837735,A2_rate_gradual_hike
2026-10-01,1438.3625673307317,1483.9131421241239,1522.5355309600188,1483.1732170293656,32.4106768309958,A2_rate_gradual_hike
2026-11-01,1430.203827449883,1482.6428868420267,1520.908349825736,1476.970435244264,36.89099699652466,A2_rate_gradual_hike
2026-12-01,1437.8436073217995,1490.4129558051495,1524.9373556036392,1483.9280434768184,35.95735518813968,A2_rate_gradual_hike
2027-01-01,1429.9919079243346,1493.82707031904,1531.156332445984,1487.2794831521426,40.52619366087996,A2_rate_gradual_hike
2027-02-01,1430.3466926033454,1472.9924254591788,1525.5768514082747,1472.7272763253945,44.006299893629894,A2_rate_gradual_hike
2027-03-01,1422.3223297607287,1477.5385980451222,1509.7663833915462,1471.9868387652796,34.511666240857195,A2_rate_gradual_hike
2027-04-01,1412.7552909947074,1452.3895911673726,1503.7677496065153,1456.7905764412403,35.020638250544465,A2_rate_gradual_hike
2027-05-01,1392.487671259928,1454.730302020475,1502.9100145134921,1450.7605853059013,40.03144221306194,A2_rate_gradual_hike
2027-06-01,1396.5840474909737,1443.353759645104,1486.806569835679,1442.6079967523099,36.72635805782547,A2_rate_gradual_hike
2027-07-01,1389.7651909035355,1430.2183704575139,1475.4005036220287,1433.1383316597337,35.36784844838207,A2_rate_gradual_hike
2027-08-01,1381.6659756611461,1422.8223885900961,1474.9148307728153,1424.3786254185343,37.76965035802036,A2_rate_gradual_hike
2027-09-01,1363.075925186283,1411.1456538453017,1464.0873586542266,1409.8452713364686,39.83092757803093,A2_rate_gradual_hike
2027-10-01,1365.4145931584756,1409.9149684577615,1447.8685588483158,1404.8625713309114,36.168843408536205,A2_rate_gradual_hike
2027-11-01,1346.3127030477135,1399.5094585130728,1437.6199247976624,1395.132732064931,36.821263667501896,A2_rate_gradual_hike
2027-12-01,1341.3669584990866,1387.3807074201723,1429.802981169232,1384.3660741343751,33.71641965126662,A2_rate_gradual_hike
2028-01-01,1322.778241574095,1374.2613188022492,1428.169821976178,1373.7108306050127,44.392266085229686,A2_rate_gradual_hike
2028-02-01,1352.2579389070359,1396.5605596759788,1431.1503911680798,1393.6605024848013,32.696586633665746,A2_rate_gradual_hike
2028-03-01,1340.0060295154778,1389.3428975496515,1432.8766641596822,1387.709048917455,40.71541320910209,A2_rate_gradual_hike
2028-04-01,1332.3267531552865,1387.9111047921438,1434.478453997746,1384.2514362710253,44.372232758649076,A2_rate_gradual_hike
2028-05-01,1345.7714674618155,1388.2337698188287,1438.0703842750108,1388.6769443951034,38.0118864590476,A2_rate_gradual_hike
2028-06-01,1336.2393164205992,1400.8646679834053,1439.4478202832224,1395.06945496289,38.014107878384785,A2_rate_gradual_hike
2028-07-01,1343.577794688812,1393.5363776762842,1436.219525829759,1392.9293014757504,37.94321506211695,A2_rate_gradual_hike
2028-08-01,1333.8680160751044,1397.7241903277231,1439.8883926584283,1388.9539511277007,54.6959930418953,A2_rate_gradual_hike
2028-09-01,1340.956935428323,1404.5126492453192,1444.3536959838104,1394.3178109963033,43.16821190256812,A2_rate_gradual_hike
2028-10-01,1349.4831624552758,1399.0945826228372,1442.385388649141,1397.5346710023973,41.29561747725851,A2_rate_gradual_hike
2028-11-01,1363.0515891140597,1408.9395057386091,1452.1760504507965,1406.8761834417016,34.184736623134754,A2_rate_gradual_hike
2028-12-01,1357.0696998553062,1411.3668767379484,1451.474656753974,1408.1533136346704,38.913973841655505,A2_rate_gradual_hike
2029-01-01,1352.8214098439014,1407.7578572241166,1446.1380986232434,1400.8110904195491,40.934406699638174,A2_rate_gradual_hike
2029-02-01,1354.6732856486153,1404.223595100033,1447.5737485605227,1401.1969300492578,42.48677302624252,A2_rate_gradual_hike
2029-03-01,1357.0382304209459,1414.7184709782186,1457.533823128373,1408.6137654439392,43.26878441600719,A2_rate_gradual_hike
2029-04-01,1361.2301341288896,1421.5014156604568,1459.491374619522,1415.232891397247,39.25274315855637,A2_rate_gradual_hike
2029-05-01,1375.7614537312168,1418.6168274642966,1453.0767521437829,1415.2293633123015,35.169496679679256,A2_rate_gradual_hike
2029-06-01,1368.9683370353678,1420.4907473937312,1460.61294276664,1418.9608347491685,37.06019876050833,A2_rate_gradual_hike
2029-07-01,1370.876292511249,1426.6900183282205,1467.7303356490554,1421.8437938224313,38.95109967020763,A2_rate_gradual_hike
2029-08-01,1361.3734586959442,1429.0380761017486,1470.3057162946031,1421.4513889845437,43.8610664180221,A2_rate_gradual_hike
2029-09-01,1371.9921703756354,1420.9261671200716,1468.136362562357,1418.0051778050463,47.346179587769456,A2_rate_gradual_hike
2029-10-01,1364.6223607865095,1427.825326886557,1474.8805080671532,1425.08942281563,40.75879434287792,A2_rate_gradual_hike
2029-11-01,1386.4915903437734,1427.2305339753818,1478.0708773672966,1427.242085228463,40.432410305872665,A2_rate_gradual_hike
2029-12-01,1383.1882997780435,1439.6728244169994,1492.7542781023762,1437.0835242445744,40.93686434047257,A2_rate_gradual_hike
2030-01-01,1389.505890959561,1439.6754144544084,1481.4758538246983,1437.9504758002693,37.94626819301514,A2_rate_gradual_hike
2030-02-01,1390.625010845987,1436.5185474927125,1477.1654351610669,1432.5629616213998,37.73344594386127,A2_rate_gradual_hike
2030-03-01,1389.3989016916305,1438.255580980971,1488.5443753964635,1437.2017200424161,40.49478478224255,A2_rate_gradual_hike
2030-04-01,1397.5187894109285,1440.0746229870176,1492.919136537424,1440.5565455086928,39.9199415987676,A2_rate_gradual_hike
2030-05-01,1398.112558717157,1449.2594040685342,1493.7092342933684,1446.263978613531,48.18091547006634,A2_rate_gradual_hike
2030-06-01,1405.0144834768782,1447.5586274068398,1483.0588814164844,1444.4031142151268,35.41278554395167,A2_rate_gradual_hike
2030-07-01,1400.103461720498,1458.0588936886809,1507.3714200018017,1454.5391861998512,46.34600647885993,A2_rate_gradual_hike
2030-08-01,1400.3517348177431,1453.5420202325713,1500.2475938836099,1452.2898371414346,41.019722074771614,A2_rate_gradual_hike
