ecos__base_rate,ecos__cd_91d_rate,ecos__cpi_housing,ecos__mortgage_rate_new,ecos__unemployment_rate,reb__apt_jeonse_avg_price,reb__apt_jeonse_supply_demand,reb__apt_monthly_rent_supply_demand,reb__apt_sale_avg_price,reb__apt_sale_index,reb__apt_sale_supply_demand,policy__dsr_regime,policy__dti_regime,policy__ltv_regime,policy__real_estate_policy_regime,policy__capital_gains_tax_regime,policy__adjustment_target_area_regime,policy__comprehensive_real_estate_tax_regime,policy__acquisition_tax_regime,policy__speculative_overheated_district_regime,policy__speculative_zone_regime
-0.08167134533785247,0.038341503715335304,0.0065618034322287855,-0.08232101503922014,-0.17795816989541835,-2.385193834613027,-2.9133193915336215,0.3866020013118856,-8.004864684075988,-1.4200354939623914,2.8237788293203177,-0.03482891650813613,0.02118763837324633,0.1500217255180133,0.17183472526876287,0.09902982887930367,0.032172969613419644,-0.09777625270883372,-0.004644518874236336,0.13930621225700168,0.1393062122570008
-0.03490769378071063,-0.019816490287196578,-0.23042141788219894,0.011735859945380282,-0.21599321634398455,-1.458866653676247,-2.0751145261981554,-1.4836192859503115,-47.431041318966095,-0.3831315583873012,-2.6928904564532727,-0.02863225359404531,-0.056989994345724826,0.10480776964765715,0.018729690097788243,0.135569588464322,-0.006132839252521061,-0.012718712028126022,-0.08290491382695331,0.10569056485009076,0.10569056485009021
-0.06432967566308473,-0.05004103971304756,-0.3731980150274358,-0.07564957794698456,-0.23652630959918738,-2.5052921457473403,-4.984344069102511,-0.5566913453308331,70.32045750447774,0.7328665804945589,-0.3321087909203415,-0.0020693113580678713,0.0016605565909164621,0.21376935322947588,-0.0007473470455708897,0.20716300693003675,-0.0026655681609504267,0.07888060935142893,0.03290321630061421,0.06493971462766068,0.0649397146276609
-0.08970459733951644,-0.05392716343762856,0.04226097565147238,-0.0656387444138237,-0.06145824888867664,23.554082749164756,3.8770841757666976,2.3164317317987297,-51.82631129545878,2.4907774360984876,5.56339002604908,0.0037235206165839863,0.01299713882930309,0.25267317506402864,0.05371005831471809,0.26896219104269004,0.008504313593003854,0.10646088390394026,0.05625703979984453,0.03781013803375277,0.037810138033755436
-0.06782879235891892,-0.03501114281401037,0.039561720875941425,-0.00403922082541875,0.01845981822278997,-13.04482631420008,5.51057331550833,3.1245811589804475,19.786763242528313,1.5623454190980683,9.853797926283654,-0.0049204589817799516,-0.011085258029979839,0.22880546210567487,0.02053101702248572,0.3655546503399001,-0.016851659383501083,0.020580651425606167,0.01703424306424839,0.05810435979991668,0.058104359799918126
-0.027316298152194475,-0.022115496807079707,-1.4527275914028206,-0.01927922596095509,-0.2985389680669589,-10.42144248203973,1.1921972989830325,-9.0034033716763,27.470206424064877,0.5149354788115987,0.48567940970728296,-0.016806194387280593,0.020812439144868522,0.2732486017788799,0.08064497490908518,0.36217498904224876,0.006127945293837311,-0.08284087146971797,-0.178305555517291,0.18067030912386983,0.18067030912387105
0.1770177491462633,0.016511814539100514,-0.11696106980995341,0.016218052104002532,-0.08492878365124468,-18.928900785130374,0.6125314963060193,-0.007181365719759469,20.673753274943184,0.7925495779539271,0.5547911986033982,-0.01253919567737638,0.04437377246787855,0.15776584230479862,0.061240961946364525,0.0669179578061625,0.03929175804281526,-0.015593089724260212,-0.1229861136806445,-0.025134883164521282,-0.02513488316451995
-0.03777399487747971,0.08094415995455453,0.9894627326383265,0.02675186205246488,0.09485401068448163,17.174939971488545,-0.336147014370326,3.6758084816853938,59.286161314435844,0.824907822149632,-1.6657409804015668,-0.0038873584690972685,0.006148991319120167,0.0812549322834265,-0.012288326636236246,0.1954748174654457,-0.002940352822014214,-0.08455355097390815,-0.1197427600746166,0.05266415018920889,0.05266415018920989
-0.13898914225958067,-0.054082272721496016,0.43552431507282086,0.07896638982489629,0.07738491047158517,-5.317582612113931,-7.014407432647621,1.2206986189304843,4.8603608073393865,-0.4357842685853468,-10.298466313853439,-0.03863624521610687,-0.019245900477599776,0.28295321074706836,-0.07257953484399049,0.3590745778794948,-0.045787648968654615,-0.07445977232435319,0.05118069067905229,0.02375862099411874,0.02375862099412196
0.1355148097772796,-0.015659071071282546,-0.1798344691527181,0.07662995289896907,-0.26780728755623256,10.485078978780962,-3.062321502499663,-5.1355856452533715,-69.61588227161603,-1.9057402235265029,-5.350615710656691,-0.0033955023764686842,0.020090665873471858,0.24709187915584774,-0.036844615578500606,0.1924267470890355,-0.00984007462510883,0.06736213205913688,0.07615995549151056,0.05210985248482891,0.05210985248482958
-0.055627462551450964,-0.05490171539395941,-0.23548913348482114,-0.021180974682947384,0.31282412082809885,0.3871673395069912,-0.3839312750950956,-1.036939789924162,18.286386755351106,-0.9036684044991423,1.2274737343651259,0.02643068977693397,0.04289434177044216,0.2996630849442351,-0.07773656736065993,0.43852727203880715,-0.017793788124935928,0.11374464318938138,0.0280100960092714,0.12333082328969658,0.12333082328969691
0.1150224128711009,0.04757533641589394,0.2569682061475919,0.14508217761599435,0.13157002947692006,-18.808503160550558,-0.0015184825297596127,1.7973724362510382,-61.24821455557945,0.7253399299252352,-2.771210377059989,-0.010797319704654251,0.10349166382710484,-1.3259912442207913,0.035107335538933304,-1.2359370525457283,0.010516963277128477,0.09599157560606275,0.1396113713774103,0.2973419320484645,0.2973419320484665
-0.044522313450791676,-0.029956908742346133,-0.10855689382141487,-0.07659505254368386,-0.22002541524096275,-11.473607880301353,0.7587280018997773,0.4147558882085889,-85.28399362792874,0.12940467605055472,2.4157039041434585,0.013465035298865002,-0.04893138299873079,1.4278082614099175,0.008691526234859914,1.3919325082511091,0.008728387704024843,0.19379250504630807,-0.10686348500119447,-0.15481317184452914,-0.15481317184453025
-0.07702706879873927,-0.09783006348544881,-0.38870738258349435,-0.0702899280486933,-0.13235212022206344,-7.334438092715638,4.545614135632986,2.5488515224701445,58.57825176453995,4.712984628992752,6.765756223531816,-0.03203011531449795,-0.0065228072393519465,0.3949393329193339,-0.13175070245270637,0.48244632841697066,-0.01309940339686011,0.04286030940384289,0.04793958779538754,0.2518774204294538,0.2518774204294517
0.15167439975300398,0.10289148842886926,0.6809374320349845,0.04685741597997522,0.17600484023386015,18.07474307680175,1.6327130367697407,-0.2709571709532952,65.4040242412935,-1.3138888374850968,-0.40848154476934084,-0.010616587505920982,0.02027410289957765,0.27843570230465764,-0.02908326183799048,0.32495229320735963,0.00973528649880917,0.005807204807221078,-0.021339344771547086,0.08371513707071032,0.08371513707071254
0.15879260558534228,-0.03679053987708664,0.45429615858240635,-0.11019025933294936,-0.007112055674694043,9.887842837310043,-0.021008572745278897,0.7725026958480044,-64.04898908524899,-3.0195200246985694,-3.039967370599065,-0.004352338291062852,0.04364195359006673,0.39825650398895285,-0.061877300535896684,-1.3297437129198588,-0.033010977694701404,-0.0578350092987725,-0.002299232436977716,0.1408937957802272,0.14089379578023087
-0.09216404843854614,0.023886801152170095,-0.023395786659736906,0.07547616772898827,-0.01597108197774085,7.391330198732598,1.338912001485556,0.7163351985204827,-22.30372278550766,2.5371634399166254,-1.6359496825973654,0.11743911216995573,-0.014494412864191286,0.662339704626969,0.010125379111748378,0.33745762837330084,0.00947211315691232,0.028676901577849412,0.022778035194018775,0.06430332486296586,0.06430332486296675
0.10718695310386789,0.16935853502702772,-0.516555796964965,-0.005048460143382755,0.017039477727093334,0.5092648810954697,-0.27453982838724,-0.7977437849312281,16.64869268231272,-4.637484487099349,0.6695438825256064,0.08487577482777042,-0.024899852900426067,-1.4252309658456355,-0.0007523564303481001,-0.04157227977037836,0.029562701037575745,0.0005110359378683871,0.024879909164049585,-0.07908398101420211,-0.07908398101420144
0.14203932808885741,0.17528581346944674,-0.43994479976992007,0.14737054277718925,-0.6660803999967655,4.529021465557152,1.4632996217517196,3.5198882123303292,-132.8307073543321,-0.8640322998886178,-0.1717849379220331,-0.024312282389357343,0.05076766482896988,-0.10589556806789868,0.09089001969652233,-0.08521904257130242,0.019139154823337612,0.22706430917958387,0.09249337345893949,-0.09555515532927195,-0.09555515532927084
-0.08259722928526045,-0.013663006600262623,0.6937470738652224,0.1800842338824361,0.12894531966057615,1.1742313312752426,1.6661511349670741,1.598908155509946,21.68987551400268,0.4887671100127102,2.299902702320799,-0.030364939078354025,-0.041933230512520625,-0.3586107858039279,-0.01672254530197026,-0.3517552300197091,-0.007415556576325866,0.21510855966415132,0.019297355945994688,-0.18979779899837435,-0.18979779899837546
0.15310202203270473,0.23973107596453125,1.1457301679799365,-0.08808320672024673,-0.16063778303449608,-0.738116636508479,-3.942251061457708,0.91199129485085,-42.19451082075201,-2.8541873325687694,-0.35229151048471774,-0.01682375214473475,-0.054758325749723946,-0.16465623185753298,-0.014826198065364893,-0.11814474992936952,-0.03178719873797853,0.26119996127366685,0.027691596844773736,-0.041997183356035306,-0.04199718335603375
0.14285023184156959,0.1106446657530302,-0.6869724180678752,-0.11646429076876538,-0.201552081727788,-2.300883816942859,-0.8619819942904234,-1.429460244602268,87.11415117587089,-1.6537387701290118,1.3690888374385244,-0.03626082671643793,-0.05725340350982333,-0.19256679822851563,-0.03283355300152324,-0.03116745143927857,-0.03689079192253675,0.21795331546682184,0.1752206769157416,-0.04354065905684967,-0.04354065905684923
-0.12252945759609032,-0.07415225246581622,-0.36923446086231093,-0.03937911171601076,0.17251441203183918,4.752590294187888,-0.6636845304815093,-1.5353333868624048,-24.415693815718157,-1.7690521033532862,-0.4639411499832429,-0.01283033498517372,0.04196700150811017,-0.1275159704730523,0.09745261640750336,-0.1254314911181882,0.03167167144891625,0.2989346108240416,0.18397047014561585,-0.1256405698335641,-0.12564056983356164
0.14103253552257008,-0.19703135923836168,0.7467826090028846,0.05811149145027207,0.4079193017100737,-9.713628080943959,1.1932861931384495,-2.9846070284763897,4.821908407903575,4.6334830737742045,4.175523531616116,0.0010928378061121347,-0.006815913740719548,-0.09440928821278682,0.061370266668035356,-0.053896159242010855,0.021533382379574584,-1.6119907542774294,0.17357060504631505,-0.01110589818930996,-0.011105898189309737
0.06250957173203373,-0.23839941125326192,-0.05903875454299212,0.03482838363962446,0.022545630719279175,-9.786375096506083,-0.9164083702050312,-0.561616806037037,28.368279096438275,1.4292223683402747,-0.6905985652541404,0.05090352629991546,-0.11068074557375063,-0.3278748493472393,-0.04201234439555879,-0.028269664883551426,-0.021915664469828178,0.016878433622427025,0.002695276203482977,0.11879488044105835,0.11879488044105813
0.037684765321368316,0.17221701425398384,-0.8805633542256219,-0.08946573013558053,0.14033282490570512,-5.237029441457644,1.1603667410108205,0.9140985678752429,-38.20009394707262,0.17641410953520942,2.014377217369865,0.0515015242116047,-0.10710685557446653,-0.3434179910116234,-0.06958617106211074,-0.24468412141430806,-0.0056879584102520475,0.07746867667349533,-0.027973145827958845,-0.002511238167683949,-0.002511238167683505
-0.07683183608433396,-0.13393027580115854,-0.2579976815469726,-0.07195979215027055,0.11935242739565435,-4.467967978894397,3.3774000767758277,0.5836577184751803,25.890341926502693,0.6300944522687633,1.0080311644136235,-0.02363550013886706,-0.01212919215357644,-0.14398072421444363,0.014201003168360149,-0.20995613700072568,0.026854583376569652,-0.04175750797716726,0.22927847309014915,-0.14879546424086643,-0.14879546424086554
-0.011869826636577714,0.18254082359663898,0.3046042532729332,0.0700137827622755,0.10896963346164393,3.7998253444408077,2.579707030677932,0.5141870514587623,43.27138104132101,-0.5491204939186911,2.626878594356901,0.01476453477407702,-0.024963805107723447,-0.11749804215395387,0.014801617124692301,-0.05451189784253785,0.012997039492545603,0.013482524085962622,0.12346805878384659,-0.027651479700832482,-0.02765147970083115
-0.06971140861438475,0.031079445466892966,0.34733327131615066,0.05415805194117341,0.030642585472326102,7.789000642473017,-0.939153590724132,-0.7564505133265556,32.48041248231208,1.0786157458950474,-2.697130109278107,-0.02671475828901415,-0.02399708648448362,-0.01945412678087377,0.011112804908484986,0.04361997642917692,-0.008142515432041808,-0.0958240222847222,0.1348726382526706,-0.052587478938652676,-0.05258747893864957
-0.07969684699202938,-0.07416458517915721,-1.6385223449055435,-0.014235480082917383,0.16050305537402496,8.46985659376498,-0.13088831416234958,-0.7572263406883621,5.717821710188613,0.3592494040260912,0.7117333203957923,-0.01772300804815763,-0.06906467284953366,-0.20072054079014545,-0.018810866668484638,-0.1733653553687282,-0.018073964581804658,-0.06044629536762347,0.15795854682416688,-0.1561313323210718,-0.15613133232106957
-0.05860273477676369,-0.053223446838671994,-0.2364366676820155,0.0669307741600488,-0.3909435608591942,5.859550739416715,-0.6689574716491973,0.030738587833099018,47.821009628875906,0.3111313268005331,-1.4446897619992645,0.004263074159791547,0.005030487032622322,-0.17048285495706683,0.1141251303084112,-0.24244504496763564,0.04031235062514804,0.03418598817484342,0.15303096191506393,-0.17622565398589507,-0.17622565398589374
-0.012726780556987345,0.051379403032965704,1.1311639558386428,0.06200048901243046,0.16594725970708665,3.387141702111524,-1.8428619828528423,-0.8208417970011084,-28.805898809130674,0.1501112879277564,-1.6314428044404115,0.016282127228338217,-0.07250828313141633,-0.23007118976289742,-0.0038784151559677627,-0.17176164411819328,-0.00828445532968436,0.027804007497125527,0.04652504304982774,-0.11835220049914597,-0.11835220049914374
-0.056797002756374136,0.003828320362596088,0.07030422341142645,0.16747438188283342,-0.1849586985034741,6.225963236928859,-0.25624589933704867,-0.8836747574520842,-53.147096535830514,-0.5071784826857968,-0.10404382401861811,-0.01120737603988009,-0.09950558249059971,-0.1582133209758242,-0.06152210886203324,-0.030070153378208397,-0.044596960811463804,-0.03579621108261821,0.1871075865658669,-0.04534499162553618,-0.045344991625534625
-0.028436459707782046,-0.07878740449611357,-0.5819732166593059,-0.1486129453836038,0.08712390723685215,1.8591815346014045,-0.5118028249610174,0.8893732101629013,-18.716070332439045,-1.6101668560465494,-1.5943189799458963,0.002323625150892239,-0.06730136103273088,-0.1641070492547415,-0.03928323468482764,-0.12331901105371923,-0.01980319675333453,0.015239180540130404,0.07268218005110261,-0.058164397283319236,-0.05816439728331879
-0.043693633356412756,0.01896534596255038,-0.11559141112590304,-0.22219144242060002,0.4093641207329491,21.96675316182497,-2.8474043454513613,-0.4534362921178001,-32.883987981152664,-1.7654306201325867,-3.5759894066589974,0.006923729825881075,0.028451363017644837,0.11777178830330248,0.08362060670140692,0.16308570578187642,0.017658793972891274,0.0869937408934569,0.2757920080232579,0.04940720704048407,0.04940720704048518
-0.07324944667681661,-0.012119661209830379,0.06269941960898852,-0.022547232313382903,0.2043905206129116,-20.210152603150537,-2.700884757159984,-0.3587166019124197,-9.96268586573104,0.034449161904157144,-1.8022627196169378,-0.0031852079106335918,0.02719417229559884,0.16772278525460949,0.10924221745498253,0.25975739501508355,0.016629526208476575,0.09255833828212068,-1.5712766572599723,0.04381434272128648,0.04381434272128826
0.05371569207268468,0.038809095843017755,0.1675429215377752,0.05491264049359178,-0.06220250791654611,-9.7788937677104,1.726834263638064,1.4812461450997034,0.382733212216273,-0.5103330356447071,0.2776701438018636,0.0009940453950056938,0.04788380660180924,0.03377710501776909,-0.007970784892783467,-0.038518125539259485,0.029238639503476382,0.00840012509334831,0.0573493342114928,0.09118718054262342,0.09118718054262331
0.06639868574342936,-0.016776841617307733,-0.310282606616039,0.0009891331212507695,0.010452331727076443,-0.47275278533502885,2.2238997370199822,1.2087757761372444,19.981997945261266,-0.6316954663413984,2.66193452280619,0.003703062635810328,0.016619146799931706,-0.008464536004425649,-0.06919498656958745,-0.04012721705434896,0.002649187327007252,-0.009830989159625991,-0.05576077530065626,0.044602624352803044,0.04460262435280404
0.04583225570955272,-0.05498231999409196,-0.019078355841983988,0.007771030900264771,-0.05524087398707146,7.669971965131612,1.5743323948299297,0.8110136151698697,17.94488775830999,-0.17886242996435597,-0.07737628427842003,0.0033160417068556214,0.046993906905683946,0.10032254523258355,0.0018985563252038595,0.11317085494334633,0.006858387857468395,0.0028545519784197726,-0.02571338817002977,0.03693314487828392,0.03693314487828625
0.055714537947664323,0.06183621797077328,0.08055199324175082,-0.017330567185255892,-0.03337736992121198,13.210697066453058,0.6542164229974576,0.6713920417098791,46.3415649847724,-0.3890987902797003,0.01957698567580879,0.010325844748273028,0.03242181421866652,0.05805660220471509,-0.006393545724902916,0.09752735123126932,-0.0026925777388755456,0.00261814893376755,-0.04180475297991093,0.02338792817216495,0.023387928172167394
0.0202883743517841,-0.0034627999809192503,0.22860440864590093,-0.2140071623527704,-0.15106176737526755,13.817038607020661,1.1772604406950506,-0.4370570268238083,83.69901287953014,0.6164292772677202,2.2226541887082036,-0.008749512913001745,0.039521675564188063,0.07991059158025227,0.005424219485766102,0.08890038365046848,-0.0055036224082516405,-0.03747412168961706,0.013545151360732088,-0.03792980547499125,-0.0379298054749877
0.01580975644194199,-0.01191667831114112,-1.161384076605224,-0.15179437483026095,-0.2481027789143435,-9.721871889457457,-1.2602879048354398,-0.1017642720524492,-29.29530628368855,0.7161893983396284,0.6068765919583896,-0.014877579779363215,0.02006871392136289,0.04132478424511765,0.01842173357563448,0.08141938743257437,-0.006140574281703781,-0.042058478523022025,0.07525119654451973,-0.0778414129134497,-0.07784141291344593
0.04742141876525031,0.04642327028318646,0.7478470477431542,0.1157533519654305,-0.06501307532078271,16.542296538322308,-1.3301692641859613,-1.0710847019382896,-32.74587025128663,-0.4050108067701572,-2.193583635388658,-0.01206229795803515,0.021626903609632153,-0.21065986842562012,0.06209794289794068,-0.3692436170838109,0.04547742557758405,-0.0158351465466533,0.023231379893938753,-0.1874297317710918,-0.18742973177109135
0.05494809446182495,0.018622247893317984,1.3970391282429127,0.19213024262759992,0.11854232782494273,-28.412077339992372,-1.6395985690821653,-0.5353716183289947,-16.745435710820516,-0.8134993315579158,-0.31501129154959795,0.00028831777959847926,-0.0652231985854399,-0.19046448957246576,-0.12088209539067496,-0.14532634469028682,-0.043188962790968954,-0.021584565996438654,-0.028471154426378265,-0.11373029991633299,-0.11373029991633143
-0.1851752857918538,-0.14523357792714112,-0.23350460858253752,0.12191857207204623,0.15350642258260364,11.093014598942354,2.1791271698107377,1.0624560409419104,10.83232719294854,0.4099565272027901,2.1616878241414503,-0.0030362589329988587,-0.030917638556051008,-0.05384644414961237,-0.11190522883320508,-0.04396132387008622,-0.036333009565857166,-0.05308615943487349,-0.09894851080464973,0.09951108436431966,0.09951108436431977
-0.22847147861569025,0.021637021800300152,-0.11383566278737306,0.15391905410129114,-0.27686947788960825,-5.761629001593974,-1.6939000359258685,-1.3248629183423049,76.57159225889207,-0.12569375915728923,-2.02196763746955,0.006157582234950887,0.027647196377676986,0.16094278879732515,-0.005639791672080063,0.0704351629658384,-0.006108083752639937,0.06930061945095667,-0.06500211568562508,0.07070905679780581,0.0707090567978077
0.0006693323445939037,-0.058246068377278803,0.09403550458255011,-0.13572360970510516,0.6689977164343672,4.535958777830238,-0.8823727837142599,-0.7506742015028749,15.754452263720335,-0.8092223298908977,-2.2167481399245785,-0.005262223700957858,0.03671203327835526,0.14328577635957518,0.0010818314780032257,-0.021856160692002025,0.006160508852991131,0.047444200811560755,-0.06922553534571385,0.014821657357533047,0.014821657357535933
0.01826737144367019,-0.2148386220451106,0.19725369816618682,0.02134853662181526,-0.21246314239956643,-17.78279606049871,-0.903023570441688,-0.6741890615382147,43.42164640227225,-1.0096606984921208,-3.255919710571627,0.007867856360435299,0.08615146784086014,0.23142257396540278,0.07106799271570563,0.26252935837283453,0.010509804839279324,0.03351458238931371,0.13887408509694654,0.12638561491976208,0.12638561491976397
-0.10736058345164856,0.02580028089544735,0.28363732272784353,-0.0030874455065902015,-0.21183327730606955,-11.61746989625682,0.3955303937000654,1.504951923109175,73.93784074585176,0.5668404700305303,0.7601674884831616,0.05287271260556803,0.02716464274856345,0.0011719652755786125,-0.012863527999869895,0.021723704801537513,0.013849283583404759,0.09289329750866071,-0.17183131844395172,0.17800586673374852,0.17800586673374919
0.020217565058796627,-0.018070967402623178,-0.16272670246337645,-0.03234620110236274,-0.1125467522887142,-2.247271385008297,0.7687157580952592,0.5384505108091702,-75.18112790882233,0.6214635728604316,0.10188224912058352,-0.007630748246303165,0.010905027009413315,0.11012122259522727,-0.02409812929139088,0.00030465940050095064,0.0018310307502676926,0.02455968290650179,-0.022521983126769785,0.037149062226498275,0.037149062226501495
0.06963509088630851,-0.047060247928111344,-0.1275868305879418,-0.1693226092819345,0.01168517047276632,-14.752563126823897,-1.194087548000074,-1.5164644259027256,-181.30933034229088,-1.393112543809462,-2.255947245863327,0.007312938731208529,0.002567714646921848,-0.1151931934622531,-0.019172609164596066,-0.13900647661877774,0.0036447553168692526,0.002851479593123374,-0.021188615595821636,-0.05320994664125367,-0.053209946641253225
-0.1637653875104819,0.004808405676430733,-0.005870789180641184,-0.024784483013601713,0.2773212465030479,16.40464781897632,1.9298525026791147,1.8168098953201337,95.87926728257594,0.940610397221115,3.8133305946350724,-0.003600755097067143,0.0018942366630387841,-0.08319367460310023,-0.06519389829542266,-0.1341228105968586,0.010128387209690115,0.02943724205842635,0.08162252044138674,0.02819862428323172,0.028198624283229057
-0.008663678644497023,0.0002881447560135475,0.36580312298391765,0.10556319540536344,-0.11907285055646022,16.5097788190511,-0.7818269489554335,-0.021888527877877095,73.83842433399744,1.770024764559258,0.775942185779908,-0.010321518652953054,0.04454082807308013,0.20390758214013527,0.023558924630895817,0.11268086869444827,0.004828182335203102,0.0378859942221097,0.0744377697843468,-0.0113751994121698,-0.011375199412165582
0.04733181682587085,-0.03257888147082287,-1.355851249203742,-0.019312169386836074,-0.26197144082007046,-22.674666251385243,-3.346270596152317,-2.295754880875748,-9.482162037646358,-1.248490675592687,-6.853406076499445,0.014704800626640813,-0.021190361267971136,-0.14391598528514116,0.0020172952445343117,-0.09685391413688493,-0.020140238016410184,-0.026616424388962834,-0.10492698045482529,-0.12759773918510664,-0.12759773918510264
0.05978186444867079,0.038629335386209565,-0.06383370312239339,0.011636411196220754,-0.03445897931125595,-3.2467018335727786,0.994351673915388,1.092770592020031,-181.4667176323258,-1.4910087647490105,-0.625204715282637,0.013359059275862561,0.06769437952150725,-0.157447308981865,0.04324187335240204,-0.40360751121782923,0.05260617270616075,0.03229027058297684,-0.03869134453749912,-0.1417034725457298,-0.1417034725457298
0.06973059985253624,0.044859909873265325,1.0877922295767022,-0.012716828484361974,0.11044879549736848,8.547490236598922,3.144405903555047,1.787959941078796,119.46955482909303,4.124921751344415,5.57225875734192,-0.011007422077622842,-0.0009297810090129754,-0.03966235302961174,-0.07357005597509414,-0.07155057045234381,-0.009097855412863565,0.0007944852715735529,0.034500545624840395,0.018998670662566886,0.018998670662564998
0.01601350999716117,-0.030579689059528126,0.30956781192913596,-0.04929762928657673,-0.020668293493172965,-3.1294437570336306,1.4771916008845445,0.6084505743735917,47.27749765192043,0.6667056778332086,0.6496831254550841,-0.013642703618118146,-0.022228459954837243,-0.06687000443039859,-0.053532912259386944,-0.038316767832808685,-0.037881753938798335,-0.10789709712548157,-0.019306530605660788,-0.08278101604694199,-0.08278101604693733
0.044181380213324635,0.14320381819091377,-0.11889380090031626,0.14112338363750507,0.08951957189231258,16.110751596181725,-0.581802771563656,-0.5182641127736218,68.31275576249168,0.30789945951897835,-2.793006051948833,-0.004154554576165648,0.011794313839342374,-0.094809957766531,0.0005054657907230808,-0.1466140672715377,-0.005070133945910493,-0.0633818840696383,-0.036762708990987436,-0.08135568063317677,-0.08135568063317455
-0.008343221278287908,0.06925070588306577,0.1973575439605983,-0.07286079103617565,0.7605649791387222,-7.988267393817395,1.8082347082016241,-0.44019831209979543,-134.9900792451539,-0.4580054369384594,1.142980625339224,-0.013976015569237887,0.03748574515138037,-0.06834729533006911,0.0068052296087670605,-0.20246408730475995,-0.0058133190976465965,-0.07502786283490459,-0.012729537210455444,-0.1910354592461807,-0.19103545924617693
