dong,timestamp,pred_p10,pred_p50,pred_p90
우면동,2029-08-01,1002.2096498952168,1015.7578534809439,1033.339800358257
우면동,2029-09-01,1124.9021754169523,1140.4491128764328,1160.5837228730331
우면동,2029-10-01,1138.4948247228936,1154.433923481267,1174.9882965976353
우면동,2029-11-01,1173.8616713785198,1190.6732237796402,1212.1795303087188
우면동,2029-12-01,1035.880155683046,1050.8858146929513,1070.525808276498
우면동,2030-01-01,1053.6443316947573,1069.5744126902912,1090.1277197204047
우면동,2030-02-01,1177.0779040005377,1195.190840556977,1218.5752939012045
우면동,2030-03-01,1142.8198064635205,1160.6232793518561,1183.6154824869936
우면동,2030-04-01,935.9327286704429,950.7370291150929,970.0118642594704
우면동,2030-05-01,1016.9644429404556,1033.4106911616805,1054.7372758551558
우면동,2030-06-01,1066.7377859805633,1084.3809999669809,1107.086180926914
우면동,2030-07-01,1044.82610687756,1062.221070288451,1084.587788348717
우면동,2030-08-01,931.7141629377047,947.3147350271673,967.822279117408
우면동,2030-09-01,1045.7332149620036,1063.5553888290192,1086.9433853042215
우면동,2030-10-01,1058.3201871460717,1076.5492000762754,1100.3861292091729
우면동,2030-11-01,1091.1399574444679,1110.2836224354253,1135.1516784424061
우면동,2030-12-01,962.8605260130948,979.9141371901881,1002.4804937624206
우면동,2031-01-01,979.440906698729,997.4065936929275,1020.9004253702669
우면동,2031-02-01,1094.2327244546345,1114.5954354385437,1141.2359118317913
우면동,2031-03-01,1063.4751503861976,1083.474499419049,1109.6389520291218
우면동,2031-04-01,870.9587645498087,887.5442870039091,909.3873147197121
우면동,2031-05-01,946.6733036675489,965.0378162400885,989.1396046211937
우면동,2031-06-01,992.9663811190081,1012.597400412234,1038.194925129038
우면동,2031-07-01,972.8862930800018,992.2231205448047,1017.4199779929398
우면동,2031-08-01,867.5229121057421,884.849399875711,907.8460423735804
우면동,2031-09-01,973.6558225161125,993.3907423724818,1019.5460414783622
우면동,2031-10-01,985.3305694775414,1005.4841901944186,1032.1129401248777
우면동,2031-11-01,1015.8360754094273,1036.938145551699,1064.6641703266193
우면동,2031-12-01,896.3863125499649,915.1588611263265,940.21024623911
우면동,2032-01-01,911.8881252849295,931.5626146944044,957.5546820787932
우면동,2032-02-01,1018.7011690488459,1040.9494588708028,1070.3521401316189
우면동,2032-03-01,991.3744410389662,1013.2269606465703,1042.0981768509992
우면동,2032-04-01,812.0321253995562,830.1235212546644,854.1605461770984
우면동,2032-05-01,882.9786891678006,902.9676520511589,929.4447548973233
우면동,2032-06-01,926.130027710516,947.4428189659834,975.5150174299241
우면동,2032-07-01,907.729585943103,928.7130531105608,956.3365683037395
우면동,2032-08-01,809.3629190207346,828.1538196428135,853.2839459254437
우면동,2032-09-01,908.3597073150273,929.717317489325,958.2443767460237
우면동,2032-10-01,919.2123486291745,940.9984343938138,970.0198195791878
우면동,2032-11-01,947.6271252969441,970.389147947935,1000.5636350763482
우면동,2032-12-01,836.1768339729803,856.405844658321,883.5844155460352
우면동,2033-01-01,850.6989928517922,871.8272977567344,899.9642773087704
우면동,2033-02-01,949.9616930638408,973.8050404158166,1005.5668991045758
우면동,2033-03-01,926.1558564058114,949.5997882473721,980.8106832100866
우면동,2033-04-01,758.7864628400566,778.1770534426199,804.1166344206301
우면동,2033-05-01,825.5253175482229,846.9204646625325,875.4645055982853
우면동,2033-06-01,865.8618088898181,888.6294872692573,918.8547166894568
우면동,2033-07-01,849.0982035573402,871.5159988151131,901.2641087418882
우면동,2033-08-01,757.0034209750121,777.071578104989,804.070144550822
우면동,2033-09-01,849.586352645434,872.3595748340973,902.9644295205737
우면동,2033-10-01,859.7007560096729,882.910774885473,914.0280139847757
우면동,2033-11-01,886.2421660864829,910.4517086257136,942.7707377539589
우면동,2033-12-01,781.9994652335088,803.4986736501994,832.540065210874
우면동,2034-01-01,795.7231727132877,818.1252336300914,848.1473492715988
우면동,2034-02-01,887.8513579668303,913.0809679896879,946.9001479983291
우면동,2034-03-01,867.6453508736473,892.5094092850312,925.8036830327252
우면동,2034-04-01,710.9157184415542,731.4736043551721,759.1138066169684
우면동,2034-05-01,774.1056800476551,796.7741138305685,827.1798825917068
우면동,2034-06-01,811.9311984299791,836.0160989952425,868.1806092948157
우면동,2034-07-01,796.809472732777,820.5771597849545,852.2954013977605
우면동,2034-08-01,710.2931415355225,731.5649981259468,760.2980396810023
우면동,2034-09-01,797.1718358689658,821.2806187768737,853.8164365043365
우면동,2034-10-01,806.6289015106522,831.1822362038934,864.2467908346144
우면동,2034-11-01,831.5096577613153,857.086029876489,891.3985583635656
우면동,2034-12-01,733.7100650843007,756.4097828868629,787.1851349336982
우면동,2035-01-01,746.7469253330731,770.3538864482493,802.1320957124117
우면동,2035-02-01,832.4432062522056,858.9819138522564,894.7125907204777
우면동,2035-03-01,815.3765949807049,841.5823559103391,876.8209159423466
우면동,2035-04-01,668.0153440981437,689.6830258665394,718.9153306186715
우면동,2035-05-01,728.3220322842185,752.2141307758646,784.3818537956649
우면동,2035-06-01,763.8867387088429,789.237117500906,823.2360645474793
우면동,2035-07-01,751.1304993021431,776.2189508170496,809.8305290483445
우면동,2035-08-01,669.48838884182,691.9375537318238,722.3384215311793
우면동,2035-09-01,751.4040655239982,776.820703091978,811.2156819174706
우면동,2035-10-01,760.2907294700644,786.1598909622267,821.0993537130759
우면동,2035-11-01,783.7279802780885,810.645370078688,846.878969218187
우면동,2035-12-01,691.5794111376254,715.4591477799031,747.9097608466818
우이동,2026-01-01,1520.532323577526,1522.657598392,1524.515437170278
우이동,2026-02-01,1583.330581049628,1586.3149610662208,1588.976454525794
우이동,2026-03-01,1531.5103106002855,1535.2776525571428,1538.7834228697898
우이동,2026-04-01,1261.2807078237965,1264.8608499059335,1268.4492888822085
우이동,2026-05-01,1369.9424129929007,1374.344393785039,1378.794086588104
우이동,2026-06-01,1437.2947164479062,1442.4027634095467,1447.4876057479296
우이동,2026-07-01,1406.9549607441259,1412.1236446440373,1417.280195881121
우이동,2026-08-01,1254.7123994512601,1259.4540037695692,1264.7995403660777
우이동,2026-09-01,1408.5931224952465,1414.3687662351433,1420.8878283479614
우이동,2026-10-01,1425.6989685396918,1431.7970712529316,1438.6081106681079
우이동,2026-11-01,1470.2122310221193,1476.9893191306712,1484.4143831527565
우이동,2026-12-01,1297.4808632428596,1303.6631621366882,1311.0159259345983
우이동,2027-01-01,1319.495811056358,1326.6508487675437,1334.861538794286
우이동,2027-02-01,1473.916040555017,1482.3276310397316,1492.0401551149523
우이동,2027-03-01,1427.9651919831638,1436.360109835775,1446.1046886158258
우이동,2027-04-01,1170.3545524531776,1177.508191845856,1186.0253436231412
우이동,2027-05-01,1270.7260632476093,1278.9454571161016,1288.671532924031
우이동,2027-06-01,1333.094861399179,1342.1933096137454,1352.7967492395067
우이동,2027-07-01,1304.9520476242221,1314.012062104458,1324.5571468374396
우이동,2027-08-01,1163.7600390320408,1171.952228102806,1182.0449498321482
우이동,2027-09-01,1306.3698254842252,1315.9761408625877,1327.7795853897242
우이동,2027-10-01,1322.2610881376474,1332.2186783890586,1344.3655852536426
우이동,2027-11-01,1363.4650567089025,1374.179025486746,1387.0716481697923
우이동,2027-12-01,1203.2444554766182,1212.8903403363413,1225.018703643769
우이동,2028-01-01,1223.7519094386728,1234.34476563986,1247.3451595652805
우이동,2028-02-01,1366.995356510644,1379.20594806298,1394.2237020549505
우이동,2028-03-01,1325.1225983443692,1337.1933559238144,1352.0691240905728
우이동,2028-04-01,1085.718172036867,1095.8664608381832,1108.5598983556633
우이동,2028-05-01,1179.0997958537316,1190.5376317778075,1204.7640710420415
우이동,2028-06-01,1236.9336369709326,1249.3785051884763,1264.6793965635331
우이동,2028-07-01,1210.9771514706463,1223.3017347465948,1238.4351925438107
우이동,2028-08-01,1079.9369247117568,1091.031221998951,1105.169806117523
우이동,2028-09-01,1212.1999720195035,1225.0254702666527,1241.330480284615
우이동,2028-10-01,1226.9011652433408,1240.100244105805,1256.790197562369
우이동,2028-11-01,1265.0625101889227,1279.081960930691,1296.6300524368746
우이동,2028-12-01,1116.3926860159931,1128.944225332802,1145.1342227721416
우이동,2029-01-01,1135.496873572718,1148.9852016773675,1166.0710432579017
우이동,2029-02-01,1268.4840950463233,1283.8978781931048,1303.4431910991589
우이동,2029-03-01,1230.4567550282447,1245.6328464490248,1264.8943842903814
우이동,2029-04-01,1007.9502819696339,1020.6221877251351,1036.875249861421
우이동,2029-05-01,1094.9035634707661,1109.0551391857389,1127.1205498537272
우이동,2029-06-01,1148.5580426133158,1163.8211039540895,1183.1268575158804
우이동,2029-07-01,1124.6574581297739,1139.7311622801817,1158.776917281768
우이동,2029-08-01,1002.9459644835171,1016.4838211278632,1034.0691049504142
우이동,2029-09-01,1125.7203612424883,1141.2557205025537,1161.3947336482777
우이동,2029-10-01,1139.3220545247268,1155.2491956334836,1175.8080438258908
우이동,2029-11-01,1174.6947967894628,1191.4945759452487,1213.0062521960222
우이동,2029-12-01,1036.6297015571456,1051.6241836133122,1071.2685472937064
우이동,2030-01-01,1054.4382813714,1070.3576656472449,1090.9161026992829
우이동,2030-02-01,1178.0134608384965,1196.1156846557005,1219.5082053693668
우이동,2030-03-01,1143.6283911691075,1161.4175530866735,1184.4139516730131
우이동,2030-04-01,936.7187066908309,951.5112256476978,970.7904323637555
우이동,2030-05-01,1017.7987002398052,1034.2317589095233,1055.5632581534264
우이동,2030-06-01,1067.6256292314195,1085.2553927758543,1107.9666801225537
우이동,2030-07-01,1045.6689239429381,1063.0518628331656,1085.4257766246658
우이동,2030-08-01,932.4867187957532,948.0768470738313,968.5915340005657
우이동,2030-09-01,1046.5913063866226,1064.4017216735017,1087.7982601781705
우이동,2030-10-01,1059.187078001086,1077.40390415831,1101.24943112988
우이동,2030-11-01,1092.014353192398,1111.145896350353,1136.0234122727127
우이동,2030-12-01,963.6480195827843,980.6903315333128,1003.2648446581852
우이동,2031-01-01,980.2703074656417,998.2249816708328,1021.7276565237357
우이동,2031-02-01,1095.2137251925863,1115.5655820191587,1142.2184840970808
우이동,2031-03-01,1064.3136719816566,1084.2979916948777,1110.4701547632753
우이동,2031-04-01,871.7606430690186,888.3339398023995,910.1845228215151
우이동,2031-05-01,947.5199566713255,965.8705659943057,989.9804314804345
우이동,2031-06-01,993.86468441379,1013.4815199999841,1039.0884490829333
우이동,2031-07-01,973.7381378306072,993.062230040289,1018.2694626856039
우이동,2031-08-01,868.3064709982624,885.62183489567,908.6284577733409
우이동,2031-09-01,974.5258466466939,994.2481732378276,1020.4150534207083
우이동,2031-10-01,986.2087433241549,1006.3492888716384,1032.9896330352587
우이동,2031-11-01,1016.722684708626,1037.8116271191338,1065.5500505355856
우이동,2031-12-01,897.1858065931807,915.946315629284,941.0086126458647
우이동,2032-01-01,912.7280090122299,932.3901057173523,958.393257114279
우이동,2032-02-01,1019.7122809931499,1041.948701757102,1071.3671062909684
우이동,2032-03-01,992.223261004943,1014.0589339132931,1042.9400920560527
우이동,2032-04-01,812.8426682325252,830.9202257193032,854.9667175421172
우이동,2032-05-01,883.8278734001603,903.8008743567988,930.2877054550653
우이동,2032-06-01,927.0282264149358,948.3246589632927,976.4079387080552
우이동,2032-07-01,908.5814815867492,929.5499908157533,957.185364032808
우이동,2032-08-01,810.1496966216716,828.9273772150314,854.0687218906678
우이동,2032-09-01,909.2329099350272,930.5755370455836,959.1154244749553
우이동,2032-10-01,920.0932289014752,941.8637903722747,970.8979850897621
우이동,2032-11-01,948.5169758786191,971.2632561681843,1001.4512759905232
우이동,2032-12-01,836.9795772288563,857.1943820043631,884.385028953102
우이동,2033-01-01,851.5415944180318,872.654054928974,900.8021855045241
우이동,2033-02-01,951.0239753743087,974.8530234439136,1006.6325698321652
우이동,2033-03-01,927.0264703376512,950.4491275830735,981.6696703166647
우이동,2033-04-01,759.6401502578883,779.0130862908076,804.9623172324256
우이동,2033-05-01,826.4027444869661,847.777121605521,876.3302078723378
우이동,2033-06-01,866.7863254201974,889.5325544647322,919.7680537579788
우이동,2033-07-01,849.9604227652176,872.3571838024238,902.1149187312177
우이동,2033-08-01,757.802808045619,777.8521527997202,804.8598920299575
우이동,2033-09-01,850.4726073720594,873.2245790582142,903.8398212085749
우이동,2033-10-01,860.594681115626,883.7828502219674,914.9104368096152
우이동,2033-11-01,887.1456146604074,911.3328371619839,943.6627503741249
우이동,2033-12-01,782.813456071475,804.2927728812807,833.344049052237
우이동,2034-01-01,796.5671685708364,818.947564167734,848.9785781782417
우이동,2034-02-01,888.9560406979928,914.1659455649459,948.0020319552713
우이동,2034-03-01,868.5540274668981,893.3904179786219,926.6923029416471
우이동,2034-04-01,711.8463774360129,732.3813627828386,760.0304881437231
우이동,2034-05-01,775.0278950148282,797.6684985362662,828.0806732922821
우이동,2034-06-01,812.9019585874228,836.957981516076,869.129941161155
우이동,2034-07-01,797.6676687322765,821.402344997159,853.1225198369976
우이동,2034-08-01,711.0902083391794,732.3325081500193,761.0679608141108
우이동,2034-09-01,798.0530521457223,822.1286113117984,854.6670950716692
우이동,2034-10-01,807.5174568596738,832.0368878800833,865.1040399211364
우이동,2034-11-01,832.407653760037,857.9492202062861,892.2645140000217
우이동,2034-12-01,734.5170751022631,757.1859655625461,787.9640588622984
우이동,2035-01-01,747.5889291965452,771.1634457580326,802.9437103665372
우이동,2035-02-01,833.5698793793181,860.0777038808199,895.8190166351476
우이동,2035-03-01,816.3446076395335,842.5138951648307,877.7559265556224
우이동,2035-04-01,669.0279475767727,690.665875669001,719.9050413952709
우이동,2035-05-01,729.2981360194675,753.1536562445992,785.3237031930665
우이동,2035-06-01,764.9125439883686,790.2249340673727,824.2270860754127
우이동,2035-07-01,751.9609966644334,777.0088752755935,810.6192378875593
우이동,2035-08-01,670.261611002436,692.6747474968292,723.0756225695987
우이동,2035-09-01,752.2562079265211,777.6324681702541,812.0273382634985
우이동,2035-10-01,761.1492524396207,786.977269879584,821.9165206031647
우이동,2035-11-01,784.5957412250302,811.4707747024365,847.7041139039825
우이동,2035-12-01,692.3561615245558,716.1983372688034,748.6489849002876
월계동,2026-01-01,1520.5318520142753,1522.6570637738998,1524.5148067722632
월계동,2026-02-01,1583.3304910995485,1586.314794123314,1588.976158555893
월계동,2026-03-01,1531.50986986434,1535.277227895097,1538.782970009075
월계동,2026-04-01,1261.2806267723147,1264.8608016082023,1268.449180199351
월계동,2026-05-01,1369.9420289596078,1374.3440443565607,1378.7936602662865
월계동,2026-06-01,1437.2942653448267,1442.402353690217,1447.4871204399728
월계동,2026-07-01,1406.9542702009562,1412.1229910183022,1417.2794619918682
월계동,2026-08-01,1254.711746236462,1259.45337389131,1264.7988477396852
월계동,2026-09-01,1408.592494117046,1414.368164259534,1420.8871666956602
월계동,2026-10-01,1425.6982369299953,1431.7963631832263,1438.6073389387864
